"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"03/26/2023","16:58:25","1","default","213212023","OXY_1","0.168","min","186.894","μmol/L","Humid","20.452","deg","25837","µV","29.728","°C","1013.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271420.82","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:26","1","default","213212023","OXY_1","0.185","min","186.951","μmol/L","Humid","20.443","deg","25843","µV","29.743","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271408.06","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:27","1","default","213212023","OXY_1","0.201","min","187.162","μmol/L","Humid","20.432","deg","25836","µV","29.739","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271421.56","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:28","1","default","213212023","OXY_1","0.218","min","186.959","μmol/L","Humid","20.449","deg","25845","µV","29.726","°C","1013.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271404.95","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:29","1","default","213212023","OXY_1","0.235","min","187.040","μmol/L","Humid","20.441","deg","25839","µV","29.734","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271404.58","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:30","1","default","213212023","OXY_1","0.251","min","186.787","μmol/L","Humid","20.456","deg","25845","µV","29.734","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271407.55","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:31","1","default","213212023","OXY_1","0.268","min","186.975","μmol/L","Humid","20.447","deg","25849","µV","29.728","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271406.68","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:32","1","default","213212023","OXY_1","0.284","min","186.962","μmol/L","Humid","20.450","deg","25846","µV","29.721","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271395.40","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:33","1","default","213212023","OXY_1","0.301","min","186.841","μmol/L","Humid","20.457","deg","25848","µV","29.723","°C","1013.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271394.18","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:34","1","default","213212023","OXY_1","0.318","min","186.772","μmol/L","Humid","20.459","deg","25850","µV","29.728","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271394.36","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:35","1","default","213212023","OXY_1","0.335","min","186.877","μmol/L","Humid","20.454","deg","25854","µV","29.724","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271391.30","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:36","1","default","213212023","OXY_1","0.351","min","186.644","μmol/L","Humid","20.464","deg","25855","µV","29.735","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271375.63","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:37","1","default","213212023","OXY_1","0.368","min","186.895","μmol/L","Humid","20.454","deg","25855","µV","29.721","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271382.41","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:38","1","default","213212023","OXY_1","0.384","min","186.596","μmol/L","Humid","20.472","deg","25858","µV","29.720","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271383.55","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:39","1","default","213212023","OXY_1","0.401","min","186.725","μmol/L","Humid","20.466","deg","25861","µV","29.717","°C","1013.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271378.48","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:40","1","default","213212023","OXY_1","0.418","min","186.569","μmol/L","Humid","20.467","deg","25855","µV","29.740","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271372.33","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:41","1","default","213212023","OXY_1","0.435","min","186.639","μmol/L","Humid","20.458","deg","25863","µV","29.754","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271372.19","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:42","1","default","213212023","OXY_1","0.452","min","186.412","μmol/L","Humid","20.478","deg","25858","µV","29.736","°C","1013.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271373.09","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:43","1","default","213212023","OXY_1","0.468","min","186.482","μmol/L","Humid","20.475","deg","25858","µV","29.733","°C","1013.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271362.54","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:44","1","default","213212023","OXY_1","0.484","min","186.554","μmol/L","Humid","20.468","deg","25857","µV","29.739","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271367.71","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:45","1","default","213212023","OXY_1","0.501","min","186.504","μmol/L","Humid","20.471","deg","25860","µV","29.739","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271363.27","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:46","1","default","213212023","OXY_1","0.518","min","186.490","μmol/L","Humid","20.471","deg","25866","µV","29.742","°C","1012.000","hPa","36.0","pmil","0","55.520","deg","20.000","°C","100.000","%a.s.","21.750","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.85","0","70.00","271356.31","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-006","6/25/2022 5:22:30 PM","0000-00","0","no battery","V","","µV","","µV"
