"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"03/26/2023","16:58:15","10","default","207184341","OXY_4_1","0.000","min","179.420","μmol/L","Humid","21.799","deg","86438","µV","29.504","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334361.53","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:16","10","default","207184341","OXY_4_1","0.018","min","179.339","μmol/L","Humid","21.800","deg","86391","µV","29.516","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334315.98","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:17","10","default","207184341","OXY_4_1","0.035","min","179.395","μmol/L","Humid","21.799","deg","86359","µV","29.508","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334276.56","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:18","10","default","207184341","OXY_4_1","0.051","min","179.375","μmol/L","Humid","21.796","deg","86336","µV","29.520","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334261.34","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:19","10","default","207184341","OXY_4_1","0.068","min","179.335","μmol/L","Humid","21.802","deg","86315","µV","29.511","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334241.40","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:20","10","default","207184341","OXY_4_1","0.084","min","179.322","μmol/L","Humid","21.802","deg","86293","µV","29.513","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334237.43","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:21","10","default","207184341","OXY_4_1","0.101","min","179.334","μmol/L","Humid","21.797","deg","86278","µV","29.525","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334240.94","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:22","10","default","207184341","OXY_4_1","0.118","min","179.210","μmol/L","Humid","21.802","deg","86261","µV","29.533","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334229.58","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:23","10","default","207184341","OXY_4_1","0.134","min","179.271","μmol/L","Humid","21.799","deg","86247","µV","29.531","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334223.53","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","16:58:24","10","default","207184341","OXY_4_1","0.151","min","179.256","μmol/L","Humid","21.801","deg","86240","µV","29.528","°C","1013.000","hPa","36.0","pmil","0","55.550","deg","20.000","°C","100.000","%a.s.","22.700","deg","20.000","°C","972.000","hPa","0.816","-0.01371","0.000397","-0.00013","0","10.11","Humid","25.20","0","98.00","334203.56","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","191107-118","3/25/2023 4:12:20 PM","0000-00","0","no battery","V","","µV","","µV"
