"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"03/26/2023","18:57:11","8","default","186472616","OXY_8","0.167","min","160.801","μmol/L","Humid","22.164","deg","74899","µV","29.789","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333934.78","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:12","8","default","186472616","OXY_8","0.184","min","160.818","μmol/L","Humid","22.163","deg","74897","µV","29.788","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333939.61","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:13","8","default","186472616","OXY_8","0.200","min","160.787","μmol/L","Humid","22.166","deg","74893","µV","29.786","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333926.66","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:14","8","default","186472616","OXY_8","0.217","min","160.822","μmol/L","Humid","22.164","deg","74889","µV","29.785","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333923.11","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:15","8","default","186472616","OXY_8","0.234","min","160.845","μmol/L","Humid","22.166","deg","74891","µV","29.775","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333917.41","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:16","8","default","186472616","OXY_8","0.251","min","160.820","μmol/L","Humid","22.167","deg","74888","µV","29.777","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333922.15","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:17","8","default","186472616","OXY_8","0.268","min","160.639","μmol/L","Humid","22.174","deg","74889","µV","29.794","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333921.62","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:18","8","default","186472616","OXY_8","0.284","min","160.743","μmol/L","Humid","22.168","deg","74890","µV","29.790","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333918.34","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:19","8","default","186472616","OXY_8","0.301","min","160.621","μmol/L","Humid","22.176","deg","74891","µV","29.792","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333917.20","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:20","8","default","186472616","OXY_8","0.317","min","160.632","μmol/L","Humid","22.175","deg","74883","µV","29.792","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333921.30","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:21","8","default","186472616","OXY_8","0.334","min","160.782","μmol/L","Humid","22.172","deg","74877","µV","29.770","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333908.54","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:22","8","default","186472616","OXY_8","0.351","min","160.729","μmol/L","Humid","22.176","deg","74875","µV","29.770","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333894.32","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:23","8","default","186472616","OXY_8","0.367","min","160.620","μmol/L","Humid","22.172","deg","74880","µV","29.803","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333885.56","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:24","8","default","186472616","OXY_8","0.384","min","160.633","μmol/L","Humid","22.169","deg","74884","µV","29.809","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333893.31","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:25","8","default","186472616","OXY_8","0.401","min","160.663","μmol/L","Humid","22.173","deg","74877","µV","29.792","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333909.22","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:26","8","default","186472616","OXY_8","0.417","min","160.581","μmol/L","Humid","22.178","deg","74875","µV","29.794","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333897.17","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:27","8","default","186472616","OXY_8","0.433","min","160.646","μmol/L","Humid","22.172","deg","74875","µV","29.798","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333902.84","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:28","8","default","186472616","OXY_8","0.450","min","160.640","μmol/L","Humid","22.176","deg","74882","µV","29.788","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333894.16","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:29","8","default","186472616","OXY_8","0.467","min","160.660","μmol/L","Humid","22.173","deg","74880","µV","29.793","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333897.92","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:30","8","default","186472616","OXY_8","0.484","min","160.661","μmol/L","Humid","22.173","deg","74871","µV","29.792","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333887.96","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:31","8","default","186472616","OXY_8","0.500","min","160.583","μmol/L","Humid","22.180","deg","74870","µV","29.788","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333890.20","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:32","8","default","186472616","OXY_8","0.517","min","160.630","μmol/L","Humid","22.179","deg","74870","µV","29.782","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333891.83","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:33","8","default","186472616","OXY_8","0.534","min","160.596","μmol/L","Humid","22.177","deg","74869","µV","29.794","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333899.80","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:34","8","default","186472616","OXY_8","0.551","min","160.589","μmol/L","Humid","22.176","deg","74875","µV","29.798","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333894.20","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:35","8","default","186472616","OXY_8","0.567","min","160.537","μmol/L","Humid","22.184","deg","74868","µV","29.787","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333889.75","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:36","8","default","186472616","OXY_8","0.584","min","160.592","μmol/L","Humid","22.182","deg","74873","µV","29.781","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333893.41","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:37","8","default","186472616","OXY_8","0.601","min","160.558","μmol/L","Humid","22.185","deg","74881","µV","29.779","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333884.29","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:38","8","default","186472616","OXY_8","0.618","min","160.585","μmol/L","Humid","22.182","deg","74871","µV","29.782","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333885.98","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:39","8","default","186472616","OXY_8","0.634","min","160.543","μmol/L","Humid","22.184","deg","74870","µV","29.785","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333881.21","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:40","8","default","186472616","OXY_8","0.650","min","160.587","μmol/L","Humid","22.184","deg","74875","µV","29.776","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333877.70","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:41","8","default","186472616","OXY_8","0.667","min","160.631","μmol/L","Humid","22.182","deg","74870","µV","29.773","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333877.24","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:42","8","default","186472616","OXY_8","0.684","min","160.456","μmol/L","Humid","22.183","deg","74872","µV","29.806","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333867.44","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:43","8","default","186472616","OXY_8","0.700","min","160.387","μmol/L","Humid","22.190","deg","74873","µV","29.800","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333868.87","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:44","8","default","186472616","OXY_8","0.717","min","160.482","μmol/L","Humid","22.184","deg","74869","µV","29.798","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333868.69","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:45","8","default","186472616","OXY_8","0.734","min","160.359","μmol/L","Humid","22.191","deg","74869","µV","29.803","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333866.79","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:46","8","default","186472616","OXY_8","0.750","min","160.450","μmol/L","Humid","22.192","deg","74872","µV","29.782","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333857.96","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:47","8","default","186472616","OXY_8","0.767","min","160.395","μmol/L","Humid","22.195","deg","74864","µV","29.784","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333868.65","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:48","8","default","186472616","OXY_8","0.784","min","160.522","μmol/L","Humid","22.187","deg","74872","µV","29.781","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333858.11","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:49","8","default","186472616","OXY_8","0.800","min","160.371","μmol/L","Humid","22.192","deg","74870","µV","29.798","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333864.45","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:50","8","default","186472616","OXY_8","0.817","min","160.410","μmol/L","Humid","22.195","deg","74875","µV","29.781","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333856.91","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
"03/26/2023","18:57:51","8","default","186472616","OXY_8","0.834","min","160.477","μmol/L","Humid","22.188","deg","74871","µV","29.787","°C","1013.000","hPa","36.0","pmil","0","55.510","deg","20.000","°C","100.000","%a.s.","21.780","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","22.75","0","95.00","333859.20","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-021","6/25/2022 5:44:54 PM","0000-00","0","no battery","V","","µV","","µV"
