"Plot Title: CT_320_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)"
1127,02/08/23 08:10:00 AM,26599.4,29.45
1128,02/08/23 08:15:00 AM,26626.5,29.50
1129,02/08/23 08:20:00 AM,26620.7,29.64
1130,02/08/23 08:25:00 AM,26620.7,29.53
1131,02/08/23 08:30:00 AM,26614.9,29.55
1132,02/08/23 08:35:00 AM,26638.1,29.67
1133,02/08/23 08:40:00 AM,26638.1,29.67
1134,02/08/23 08:45:00 AM,26626.5,29.68
1135,02/08/23 08:50:00 AM,26649.7,29.82
1136,02/08/23 08:55:00 AM,26659.4,29.83
1137,02/08/23 09:00:00 AM,26659.4,29.83
1138,02/08/23 09:05:00 AM,26673.0,30.04
1139,02/08/23 09:10:00 AM,26651.6,29.84
1140,02/08/23 09:15:00 AM,26667.1,30.00
1141,02/08/23 09:20:00 AM,26694.3,30.24
1142,02/08/23 09:25:00 AM,26684.6,30.18
1143,02/08/23 09:30:00 AM,26704.0,30.27
1144,02/08/23 09:35:00 AM,26717.6,30.45
1145,02/08/23 09:40:00 AM,26717.6,30.51
1146,02/08/23 09:45:00 AM,26719.6,30.51
1147,02/08/23 09:50:00 AM,26725.4,30.67
1148,02/08/23 09:55:00 AM,26739.0,30.54
1149,02/08/23 10:00:00 AM,26731.2,30.67
1150,02/08/23 10:05:00 AM,26768.3,30.84
1151,02/08/23 10:10:00 AM,26760.5,30.88
1152,02/08/23 10:15:00 AM,26758.5,30.84
1153,02/08/23 10:20:00 AM,26766.3,30.87
1154,02/08/23 10:25:00 AM,26774.1,30.93
1155,02/08/23 10:30:00 AM,26783.9,31.15
1156,02/08/23 10:35:00 AM,26789.7,31.20
1157,02/08/23 10:40:00 AM,26789.7,31.15
1158,02/08/23 10:45:00 AM,26811.2,31.23
1159,02/08/23 10:50:00 AM,26809.3,31.36
1160,02/08/23 10:55:00 AM,26828.8,31.48
1161,02/08/23 11:00:00 AM,26813.2,31.32
1162,02/08/23 11:05:00 AM,26815.1,31.55
1163,02/08/23 11:10:00 AM,26832.7,31.60
1164,02/08/23 11:15:00 AM,27057.3,31.09
1165,02/08/23 11:20:00 AM,27051.3,31.09
1166,02/08/23 11:25:00 AM,27053.3,31.23
1167,02/08/23 11:30:00 AM,27045.4,31.14
1168,02/08/23 11:35:00 AM,27108.9,31.22
1169,02/08/23 11:40:00 AM,27124.8,31.25
1170,02/08/23 11:45:00 AM,27108.9,31.25
1171,02/08/23 11:50:00 AM,27126.8,31.36
1172,02/08/23 11:55:00 AM,27140.7,31.56
1173,02/08/23 12:00:00 PM,27152.6,31.56
1174,02/08/23 12:05:00 PM,27152.6,31.63
1175,02/08/23 12:10:00 PM,27148.7,31.47
1176,02/08/23 12:15:00 PM,27164.6,31.76
1177,02/08/23 12:20:00 PM,27140.7,31.49
1178,02/08/23 12:25:00 PM,27156.6,31.77
1179,02/08/23 12:30:00 PM,27158.6,31.67
1180,02/08/23 12:35:00 PM,27168.6,31.88
1181,02/08/23 12:40:00 PM,27154.6,31.66
1182,02/08/23 12:45:00 PM,27184.6,31.84
1183,02/08/23 12:50:00 PM,27160.6,31.71
1184,02/08/23 12:55:00 PM,27160.6,31.74
1185,02/08/23 01:00:00 PM,27152.6,31.72
1186,02/08/23 01:05:00 PM,27144.7,31.68
1187,02/08/23 01:10:00 PM,27148.7,31.82
1188,02/08/23 01:15:00 PM,27148.7,31.74
1189,02/08/23 01:20:00 PM,27146.7,31.84
1190,02/08/23 01:25:00 PM,27146.7,31.76
1191,02/08/23 01:30:00 PM,27142.7,31.83
1192,02/08/23 01:35:00 PM,27148.7,31.76
1193,02/08/23 01:40:00 PM,27136.7,31.76
1194,02/08/23 01:45:00 PM,27128.7,31.70
1195,02/08/23 01:50:00 PM,27136.7,31.72
1196,02/08/23 01:55:00 PM,27136.7,31.79
1197,02/08/23 02:00:00 PM,27120.8,31.78
1198,02/08/23 02:05:00 PM,27140.7,31.74
1199,02/08/23 02:10:00 PM,27140.7,31.80
1200,02/08/23 02:15:00 PM,27120.8,31.77
1201,02/08/23 02:20:00 PM,27136.7,31.85
1202,02/08/23 02:25:00 PM,27134.7,31.80
1203,02/08/23 02:30:00 PM,27112.8,31.76
1204,02/08/23 02:35:00 PM,27124.8,31.71
1205,02/08/23 02:40:00 PM,27122.8,31.70
1206,02/08/23 02:45:00 PM,27110.8,31.68
1207,02/08/23 02:50:00 PM,27100.9,31.65
1208,02/08/23 02:55:00 PM,27095.0,31.66
1209,02/08/23 03:00:00 PM,27083.0,31.62
1210,02/08/23 03:05:00 PM,27079.1,31.60
1211,02/08/23 03:10:00 PM,27091.0,31.59
1212,02/08/23 03:15:00 PM,27091.0,31.60
1213,02/08/23 03:20:00 PM,27079.1,31.56
1214,02/08/23 03:25:00 PM,27093.0,31.53
1215,02/08/23 03:30:00 PM,27073.1,31.50
1216,02/08/23 03:35:00 PM,27053.3,31.50
1217,02/08/23 03:40:00 PM,27033.5,31.50
1218,02/08/23 03:45:00 PM,27057.3,31.53
1219,02/08/23 03:50:00 PM,27057.3,31.50
1220,02/08/23 03:55:00 PM,27065.2,31.54
1221,02/08/23 04:00:00 PM,27069.1,31.53
1222,02/08/23 04:05:00 PM,27057.3,31.53
1223,02/08/23 04:10:00 PM,27045.4,31.54
1224,02/08/23 04:15:00 PM,27057.3,31.56
1225,02/08/23 04:20:00 PM,27055.3,31.55
1226,02/08/23 04:25:00 PM,27049.3,31.56
1227,02/08/23 04:30:00 PM,27041.4,31.59
1228,02/08/23 04:35:00 PM,27041.4,31.57
1229,02/08/23 04:40:00 PM,27059.2,31.57
1230,02/08/23 04:45:00 PM,27031.5,31.59
1231,02/08/23 04:50:00 PM,27043.4,31.60
1232,02/08/23 04:55:00 PM,26962.4,31.60
1233,02/08/23 05:00:00 PM,26972.2,31.60
1234,02/08/23 05:05:00 PM,26978.1,31.61
1235,02/08/23 05:10:00 PM,26964.3,31.57
1236,02/08/23 05:15:00 PM,26948.6,31.56
1237,02/08/23 05:20:00 PM,26940.7,31.57
1238,02/08/23 05:25:00 PM,27005.8,31.56
1239,02/08/23 05:30:00 PM,26962.4,31.56
1240,02/08/23 05:35:00 PM,26956.5,31.56
1241,02/08/23 05:40:00 PM,26962.4,31.54
1242,02/08/23 05:45:00 PM,26964.3,31.53
1243,02/08/23 05:50:00 PM,26952.5,31.53
1244,02/08/23 05:55:00 PM,26948.6,31.51
1245,02/08/23 06:00:00 PM,26940.7,31.49
1246,02/08/23 06:05:00 PM,26958.4,31.48
1247,02/08/23 06:10:00 PM,26946.6,31.45
1248,02/08/23 06:15:00 PM,26930.9,31.44
1249,02/08/23 06:20:00 PM,26915.1,31.39
1250,02/08/23 06:25:00 PM,26925.0,31.39
1251,02/08/23 06:30:00 PM,26932.8,31.37
1252,02/08/23 06:35:00 PM,26938.7,31.36
1253,02/08/23 06:40:00 PM,26940.7,31.34
1254,02/08/23 06:45:00 PM,26930.9,31.33
1255,02/08/23 06:50:00 PM,26934.8,31.32
1256,02/08/23 06:55:00 PM,26934.8,31.31
1257,02/08/23 07:00:00 PM,26926.9,31.28
1258,02/08/23 07:05:00 PM,26919.1,31.26
1259,02/08/23 07:10:00 PM,26919.1,31.22
1260,02/08/23 07:15:00 PM,26901.4,31.21
1261,02/08/23 07:20:00 PM,26928.9,31.14
1262,02/08/23 07:25:00 PM,26909.2,31.20
1263,02/08/23 07:30:00 PM,26897.4,31.15
1264,02/08/23 07:35:00 PM,26907.3,31.13
1265,02/08/23 07:40:00 PM,26899.4,31.10
1266,02/08/23 07:45:00 PM,26907.3,31.08
1267,02/08/23 07:50:00 PM,26891.5,31.05
1268,02/08/23 07:55:00 PM,26891.5,31.04
1269,02/08/23 08:00:00 PM,26889.6,31.02
1270,02/08/23 08:05:00 PM,26897.4,31.00
1271,02/08/23 08:10:00 PM,26905.3,30.97
1272,02/08/23 08:15:00 PM,26913.2,30.94
1273,02/08/23 08:20:00 PM,26901.4,30.93
1274,02/08/23 08:25:00 PM,26901.4,30.91
1275,02/08/23 08:30:00 PM,26901.4,30.88
1276,02/08/23 08:35:00 PM,26899.4,30.82
1277,02/08/23 08:40:00 PM,26923.0,30.85
1278,02/08/23 08:45:00 PM,26923.0,30.82
1279,02/08/23 08:50:00 PM,26919.1,30.81
1280,02/08/23 08:55:00 PM,26930.9,30.79
1281,02/08/23 09:00:00 PM,26928.9,30.77
1282,02/08/23 09:05:00 PM,26925.0,30.75
1283,02/08/23 09:10:00 PM,26925.0,30.71
1284,02/08/23 09:15:00 PM,26919.1,30.71
1285,02/08/23 09:20:00 PM,26928.9,30.69
1286,02/08/23 09:25:00 PM,26925.0,30.67
1287,02/08/23 09:30:00 PM,26940.7,30.65
1288,02/08/23 09:35:00 PM,26950.5,30.63
1289,02/08/23 09:40:00 PM,27035.5,30.60
1290,02/08/23 09:45:00 PM,27029.5,30.59
1291,02/08/23 09:50:00 PM,27057.3,30.58
1292,02/08/23 09:55:00 PM,27049.3,30.57
1293,02/08/23 10:00:00 PM,27039.4,30.56
1294,02/08/23 10:05:00 PM,27021.6,30.52
1295,02/08/23 10:10:00 PM,27019.6,30.51
1296,02/08/23 10:15:00 PM,26980.1,30.50
1297,02/08/23 10:20:00 PM,26999.9,30.47
1298,02/08/23 10:25:00 PM,26950.5,30.46
1299,02/08/23 10:30:00 PM,26956.5,30.44
1300,02/08/23 10:35:00 PM,26932.8,30.42
1301,02/08/23 10:40:00 PM,26944.6,30.40
1302,02/08/23 10:45:00 PM,26936.8,30.39
1303,02/08/23 10:50:00 PM,26938.7,30.39
1304,02/08/23 10:55:00 PM,26921.0,30.37
1305,02/08/23 11:00:00 PM,26932.8,30.35
1306,02/08/23 11:05:00 PM,26936.8,30.35
1307,02/08/23 11:10:00 PM,26925.0,30.34
1308,02/08/23 11:15:00 PM,26942.7,30.31
1309,02/08/23 11:20:00 PM,26930.9,30.30
1310,02/08/23 11:25:00 PM,26919.1,30.29
1311,02/08/23 11:30:00 PM,26909.2,30.27
1312,02/08/23 11:35:00 PM,26923.0,30.24
1313,02/08/23 11:40:00 PM,26905.3,30.23
1314,02/08/23 11:45:00 PM,26897.4,30.23
1315,02/08/23 11:50:00 PM,26893.5,30.20
1316,02/08/23 11:55:00 PM,26887.6,30.19
1317,02/09/23 12:00:00 AM,26895.5,30.17
1318,02/09/23 12:05:00 AM,26871.9,30.14
1319,02/09/23 12:10:00 AM,26870.0,30.13
1320,02/09/23 12:15:00 AM,26870.0,30.11
1321,02/09/23 12:20:00 AM,26879.8,30.11
1322,02/09/23 12:25:00 AM,26871.9,30.08
1323,02/09/23 12:30:00 AM,26873.9,30.07
1324,02/09/23 12:35:00 AM,26856.2,30.06
1325,02/09/23 12:40:00 AM,26860.1,30.05
1326,02/09/23 12:45:00 AM,26856.2,30.02
1327,02/09/23 12:50:00 AM,26866.0,30.02
1328,02/09/23 12:55:00 AM,26873.9,30.00
1329,02/09/23 01:00:00 AM,26866.0,29.99
1330,02/09/23 01:05:00 AM,26858.2,29.97
1331,02/09/23 01:10:00 AM,26840.6,29.96
1332,02/09/23 01:15:00 AM,26848.4,29.94
1333,02/09/23 01:20:00 AM,26815.1,29.93
1334,02/09/23 01:25:00 AM,26834.7,29.91
1335,02/09/23 01:30:00 AM,26834.7,29.89
1336,02/09/23 01:35:00 AM,26822.9,29.87
1337,02/09/23 01:40:00 AM,26828.8,29.85
1338,02/09/23 01:45:00 AM,26824.9,29.83
1339,02/09/23 01:50:00 AM,26821.0,29.82
1340,02/09/23 01:55:00 AM,26817.1,29.81
1341,02/09/23 02:00:00 AM,26819.0,29.79
1342,02/09/23 02:05:00 AM,26817.1,29.78
1343,02/09/23 02:10:00 AM,26803.4,29.77
1344,02/09/23 02:15:00 AM,26688.5,29.77
1345,02/09/23 02:20:00 AM,26680.7,29.76
1346,02/09/23 02:25:00 AM,26684.6,29.74
1347,02/09/23 02:30:00 AM,26665.2,29.73
1348,02/09/23 02:35:00 AM,26684.6,29.74
1349,02/09/23 02:40:00 AM,26673.0,29.73
1350,02/09/23 02:45:00 AM,26671.0,29.72
1351,02/09/23 02:50:00 AM,26696.3,29.71
1352,02/09/23 02:55:00 AM,26686.5,29.70
1353,02/09/23 03:00:00 AM,26657.5,29.68
1354,02/09/23 03:05:00 AM,26665.2,29.67
1355,02/09/23 03:10:00 AM,26665.2,29.66
1356,02/09/23 03:15:00 AM,26649.7,29.65
1357,02/09/23 03:20:00 AM,26657.5,29.62
1358,02/09/23 03:25:00 AM,26649.7,29.61
1359,02/09/23 03:30:00 AM,26655.5,29.59
1360,02/09/23 03:35:00 AM,26645.8,29.57
1361,02/09/23 03:40:00 AM,26638.1,29.56
1362,02/09/23 03:45:00 AM,26636.2,29.55
1363,02/09/23 03:50:00 AM,26649.7,29.54
1364,02/09/23 03:55:00 AM,26638.1,29.53
1365,02/09/23 04:00:00 AM,26634.2,29.51
1366,02/09/23 04:05:00 AM,26626.5,29.50
1367,02/09/23 04:10:00 AM,26626.5,29.49
1368,02/09/23 04:15:00 AM,26605.2,29.47
1369,02/09/23 04:20:00 AM,26618.7,29.45
1370,02/09/23 04:25:00 AM,26607.1,29.44
1371,02/09/23 04:30:00 AM,26630.3,29.43
1372,02/09/23 04:35:00 AM,26607.1,29.42
1373,02/09/23 04:40:00 AM,26616.8,29.41
1374,02/09/23 04:45:00 AM,26601.3,29.41
1375,02/09/23 04:50:00 AM,26612.9,29.39
1376,02/09/23 04:55:00 AM,26605.2,29.38
1377,02/09/23 05:00:00 AM,26607.1,29.37
1378,02/09/23 05:05:00 AM,26601.3,29.36
1379,02/09/23 05:10:00 AM,26603.3,29.34
1380,02/09/23 05:15:00 AM,26609.1,29.33
1381,02/09/23 05:20:00 AM,26580.1,29.32
1382,02/09/23 05:25:00 AM,26595.6,29.32
1383,02/09/23 05:30:00 AM,26589.8,29.31
1384,02/09/23 05:35:00 AM,26595.6,29.30
1385,02/09/23 05:40:00 AM,26570.5,29.28
1386,02/09/23 05:45:00 AM,26555.0,29.27
1387,02/09/23 05:50:00 AM,26555.0,29.26
1388,02/09/23 05:55:00 AM,26560.8,29.25
1389,02/09/23 06:00:00 AM,26547.3,29.25
1390,02/09/23 06:05:00 AM,26557.0,29.24
1391,02/09/23 06:10:00 AM,26558.9,29.22
1392,02/09/23 06:15:00 AM,26551.2,29.22
1393,02/09/23 06:20:00 AM,26551.2,29.21
1394,02/09/23 06:25:00 AM,26551.2,29.22
1395,02/09/23 06:30:00 AM,26547.3,29.22
1396,02/09/23 06:35:00 AM,26555.0,29.22
1397,02/09/23 06:40:00 AM,26549.3,29.22
1398,02/09/23 06:45:00 AM,26547.3,29.21
1399,02/09/23 06:50:00 AM,26537.7,29.24
1400,02/09/23 06:55:00 AM,26547.3,29.24
1401,02/09/23 07:00:00 AM,26547.3,29.24
1402,02/09/23 07:05:00 AM,26547.3,29.24
1403,02/09/23 07:10:00 AM,26541.6,29.26
1404,02/09/23 07:15:00 AM,26543.5,29.27
1405,02/09/23 07:20:00 AM,26557.0,29.33
1406,02/09/23 07:25:00 AM,26539.6,29.36
1407,02/09/23 07:30:00 AM,26595.6,29.36
1408,02/09/23 07:35:00 AM,26572.4,29.36
1409,02/09/23 07:40:00 AM,26595.6,29.39
1410,02/09/23 07:45:00 AM,26576.2,29.42
1411,02/09/23 07:50:00 AM,26576.2,29.49
1412,02/09/23 07:55:00 AM,26576.2,29.43
1413,02/09/23 08:00:00 AM,26570.5,29.44
1414,02/09/23 08:05:00 AM,26558.9,29.44
1415,02/09/23 08:10:00 AM,26560.8,29.56
1416,02/09/23 08:15:00 AM,26562.8,29.56
1417,02/09/23 08:20:00 AM,26572.4,29.71
1418,02/09/23 08:25:00 AM,26562.8,29.72
1419,02/09/23 08:30:00 AM,26572.4,29.81
1420,02/09/23 08:35:00 AM,26562.8,29.83
1421,02/09/23 08:40:00 AM,26576.2,29.96
1422,02/09/23 08:45:00 AM,26580.1,29.99
1423,02/09/23 08:50:00 AM,26560.8,29.94
1424,02/09/23 08:55:00 AM,26578.2,30.01
1425,02/09/23 09:00:00 AM,26562.8,30.00
1426,02/09/23 09:05:00 AM,26584.0,30.06
1427,02/09/23 09:10:00 AM,26585.9,30.08
1428,02/09/23 09:15:00 AM,26582.0,30.01
1429,02/09/23 09:20:00 AM,26616.8,30.33
1430,02/09/23 09:25:00 AM,26603.3,30.20
1431,02/09/23 09:30:00 AM,26624.5,30.42
1432,02/09/23 09:35:00 AM,26622.6,30.42
1433,02/09/23 09:40:00 AM,26620.7,30.47
1434,02/09/23 09:45:00 AM,26618.7,30.63
1435,02/09/23 09:50:00 AM,26640.0,30.62
1436,02/09/23 09:55:00 AM,26626.5,30.51
1437,02/09/23 10:00:00 AM,26626.5,30.53
1438,02/09/23 10:05:00 AM,26649.7,30.65
1439,02/09/23 10:10:00 AM,26653.6,30.62
1440,02/09/23 10:15:00 AM,26643.9,30.68
1441,02/09/23 10:20:00 AM,26634.2,30.64
1442,02/09/23 10:25:00 AM,26647.8,30.69
1443,02/09/23 10:30:00 AM,26655.5,30.71
1444,02/09/23 10:35:00 AM,26642.0,30.75
1445,02/09/23 10:40:00 AM,26674.9,30.79
1446,02/09/23 10:45:00 AM,26669.1,30.73
1447,02/09/23 10:50:00 AM,26655.5,30.77
1448,02/09/23 10:55:00 AM,26657.5,30.90
1449,02/09/23 11:00:00 AM,26653.6,30.77
1450,02/09/23 11:05:00 AM,26684.6,30.94
1451,02/09/23 11:10:00 AM,26682.7,31.02
1452,02/09/23 11:15:00 AM,26661.3,30.88
1453,02/09/23 11:20:00 AM,26680.7,30.96
1454,02/09/23 11:25:00 AM,26692.4,30.96
1455,02/09/23 11:30:00 AM,26692.4,31.00
1456,02/09/23 11:35:00 AM,26669.1,31.10
1457,02/09/23 11:40:00 AM,26684.6,31.04
1458,02/09/23 11:45:00 AM,26694.3,31.03
1459,02/09/23 11:50:00 AM,26698.2,31.19
1460,02/09/23 11:55:00 AM,26692.4,31.20
1461,02/09/23 12:00:00 PM,26700.1,31.20
1462,02/09/23 12:05:00 PM,26698.2,31.17
1463,02/09/23 12:10:00 PM,26682.7,31.10
1464,02/09/23 12:15:00 PM,26696.3,31.15
1465,02/09/23 12:20:00 PM,26711.8,31.37
1466,02/09/23 12:25:00 PM,26690.4,31.13
1467,02/09/23 12:30:00 PM,26700.1,31.33
1468,02/09/23 12:35:00 PM,26686.5,31.19
1469,02/09/23 12:40:00 PM,26696.3,31.16
1470,02/09/23 12:45:00 PM,26698.2,31.31
1471,02/09/23 12:50:00 PM,26704.0,31.31
1472,02/09/23 12:55:00 PM,26725.4,31.51
1473,02/09/23 01:00:00 PM,26715.7,31.56
1474,02/09/23 01:05:00 PM,26707.9,31.54
1475,02/09/23 01:10:00 PM,26682.7,31.44
1476,02/09/23 01:15:00 PM,26671.0,31.33
1477,02/09/23 01:20:00 PM,26688.5,31.51
1478,02/09/23 01:25:00 PM,26680.7,31.53
1479,02/09/23 01:30:00 PM,26684.6,31.47
1480,02/09/23 01:35:00 PM,26680.7,31.53
1481,02/09/23 01:40:00 PM,26700.1,31.62
1482,02/09/23 01:45:00 PM,26673.0,31.51
1483,02/09/23 01:50:00 PM,26673.0,31.43
1484,02/09/23 01:55:00 PM,26682.7,31.56
1485,02/09/23 02:00:00 PM,26684.6,31.45
1486,02/09/23 02:05:00 PM,26690.4,31.59
1487,02/09/23 02:10:00 PM,26686.5,31.59
1488,02/09/23 02:15:00 PM,26671.0,31.50
1489,02/09/23 02:20:00 PM,26690.4,31.60
1490,02/09/23 02:25:00 PM,26690.4,31.55
1491,02/09/23 02:30:00 PM,26680.7,31.56
1492,02/09/23 02:35:00 PM,26694.3,31.60
1493,02/09/23 02:40:00 PM,26686.5,31.60
1494,02/09/23 02:45:00 PM,26680.7,31.59
1495,02/09/23 02:50:00 PM,26671.0,31.60
1496,02/09/23 02:55:00 PM,26636.2,31.60
1497,02/09/23 03:00:00 PM,26661.3,31.63
1498,02/09/23 03:05:00 PM,26651.6,31.67
1499,02/09/23 03:10:00 PM,26643.9,31.70
1500,02/09/23 03:15:00 PM,27069.1,31.66
1501,02/09/23 03:20:00 PM,27136.7,31.74
