"Plot Title: CT_353_VarariSled"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
1,02/08/23 04:48:00 PM,0.0,25.04
2,02/08/23 04:50:00 PM,0.0,25.15
3,02/08/23 04:52:00 PM,0.0,25.06
4,02/08/23 04:54:00 PM,0.0,24.92
5,02/08/23 04:56:00 PM,0.0,24.79
6,02/08/23 04:58:00 PM,0.0,24.73
7,02/08/23 05:00:00 PM,0.0,24.64
8,02/08/23 05:02:00 PM,0.0,24.49
9,02/08/23 05:04:00 PM,0.0,24.40
10,02/08/23 05:06:00 PM,0.0,24.32
11,02/08/23 05:08:00 PM,0.0,24.22
12,02/08/23 05:10:00 PM,0.0,24.18
13,02/08/23 05:12:00 PM,0.0,24.19
14,02/08/23 05:14:00 PM,0.0,24.18
15,02/08/23 05:16:00 PM,0.0,24.40
16,02/08/23 05:18:00 PM,0.0,24.51
17,02/08/23 05:20:00 PM,0.0,24.57
18,02/08/23 05:22:00 PM,0.0,24.54
19,02/08/23 05:24:00 PM,0.0,24.61
20,02/08/23 05:26:00 PM,0.0,24.66
21,02/08/23 05:28:00 PM,0.0,24.73
22,02/08/23 05:30:00 PM,0.0,24.73
23,02/08/23 05:32:00 PM,0.0,24.82
24,02/08/23 05:34:00 PM,0.0,24.86
25,02/08/23 05:36:00 PM,0.0,24.78
26,02/08/23 05:38:00 PM,0.0,24.66
27,02/08/23 05:40:00 PM,0.0,24.54
28,02/08/23 05:42:00 PM,0.0,24.45
29,02/08/23 05:44:00 PM,0.0,24.34
30,02/08/23 05:46:00 PM,0.0,24.23
31,02/08/23 05:48:00 PM,0.0,24.13
32,02/08/23 05:50:00 PM,0.0,24.07
33,02/08/23 05:52:00 PM,0.0,24.00
34,02/08/23 05:54:00 PM,0.0,23.94
35,02/08/23 05:56:00 PM,0.0,23.89
36,02/08/23 05:58:00 PM,0.0,23.85
37,02/08/23 06:00:00 PM,0.0,23.80
38,02/08/23 06:02:00 PM,0.0,23.74
39,02/08/23 06:04:00 PM,0.0,23.69
40,02/08/23 06:06:00 PM,0.0,23.67
41,02/08/23 06:08:00 PM,0.0,23.62
42,02/08/23 06:10:00 PM,0.0,23.57
43,02/08/23 06:12:00 PM,0.0,23.55
44,02/08/23 06:14:00 PM,0.0,23.52
45,02/08/23 06:16:00 PM,0.0,23.48
46,02/08/23 06:18:00 PM,0.0,23.45
47,02/08/23 06:20:00 PM,0.0,23.41
48,02/08/23 06:22:00 PM,0.0,23.41
49,02/08/23 06:24:00 PM,0.0,23.37
50,02/08/23 06:26:00 PM,0.0,23.35
51,02/08/23 06:28:00 PM,0.0,23.32
52,02/08/23 06:30:00 PM,0.0,23.31
53,02/08/23 06:32:00 PM,0.0,23.29
54,02/08/23 06:34:00 PM,0.0,23.26
55,02/08/23 06:36:00 PM,0.0,23.25
56,02/08/23 06:38:00 PM,0.0,23.25
57,02/08/23 06:40:00 PM,0.0,23.23
58,02/08/23 06:42:00 PM,0.0,23.21
59,02/08/23 06:44:00 PM,0.0,23.20
60,02/08/23 06:46:00 PM,0.0,23.21
61,02/08/23 06:48:00 PM,0.0,23.20
62,02/08/23 06:50:00 PM,0.0,23.19
63,02/08/23 06:52:00 PM,0.0,23.19
64,02/08/23 06:54:00 PM,0.0,23.20
65,02/08/23 06:56:00 PM,0.0,23.18
66,02/08/23 06:58:00 PM,0.0,23.17
67,02/08/23 07:00:00 PM,0.0,23.17
68,02/08/23 07:02:00 PM,0.0,23.17
69,02/08/23 07:04:00 PM,0.0,23.14
70,02/08/23 07:06:00 PM,0.0,23.14
71,02/08/23 07:08:00 PM,0.0,23.15
72,02/08/23 07:10:00 PM,0.0,23.15
73,02/08/23 07:12:00 PM,0.0,23.13
74,02/08/23 07:14:00 PM,0.0,23.13
75,02/08/23 07:16:00 PM,0.0,23.15
76,02/08/23 07:18:00 PM,0.0,23.15
77,02/08/23 07:20:00 PM,0.0,23.13
78,02/08/23 07:22:00 PM,0.0,23.12
79,02/08/23 07:24:00 PM,0.0,23.13
80,02/08/23 07:26:00 PM,0.0,23.13
81,02/08/23 07:28:00 PM,0.0,23.12
82,02/08/23 07:30:00 PM,0.0,23.12
83,02/08/23 07:32:00 PM,0.0,23.13
84,02/08/23 07:34:00 PM,0.0,23.13
85,02/08/23 07:36:00 PM,0.0,23.10
86,02/08/23 07:38:00 PM,0.0,23.09
87,02/08/23 07:40:00 PM,0.0,23.10
88,02/08/23 07:42:00 PM,0.0,23.12
89,02/08/23 07:44:00 PM,0.0,23.12
90,02/08/23 07:46:00 PM,0.0,23.09
91,02/08/23 07:48:00 PM,0.0,23.10
92,02/08/23 07:50:00 PM,0.0,23.12
93,02/08/23 07:52:00 PM,0.0,23.10
94,02/08/23 07:54:00 PM,0.0,23.09
95,02/08/23 07:56:00 PM,0.0,23.10
96,02/08/23 07:58:00 PM,0.0,23.12
97,02/08/23 08:00:00 PM,0.0,23.12
98,02/08/23 08:02:00 PM,0.0,23.10
99,02/08/23 08:04:00 PM,0.0,23.10
100,02/08/23 08:06:00 PM,0.0,23.12
101,02/08/23 08:08:00 PM,0.0,23.12
102,02/08/23 08:10:00 PM,0.0,23.09
103,02/08/23 08:12:00 PM,0.0,23.09
104,02/08/23 08:14:00 PM,0.0,23.10
105,02/08/23 08:16:00 PM,0.0,23.09
106,02/08/23 08:18:00 PM,0.0,23.07
107,02/08/23 08:20:00 PM,0.0,23.07
108,02/08/23 08:22:00 PM,0.0,23.09
109,02/08/23 08:24:00 PM,0.0,23.09
110,02/08/23 08:26:00 PM,0.0,23.07
111,02/08/23 08:28:00 PM,0.0,23.07
112,02/08/23 08:30:00 PM,0.0,23.09
113,02/08/23 08:32:00 PM,0.0,23.09
114,02/08/23 08:34:00 PM,0.0,23.07
115,02/08/23 08:36:00 PM,0.0,23.06
116,02/08/23 08:38:00 PM,0.0,23.07
117,02/08/23 08:40:00 PM,0.0,23.08
118,02/08/23 08:42:00 PM,0.0,23.08
119,02/08/23 08:44:00 PM,0.0,23.07
120,02/08/23 08:46:00 PM,0.0,23.08
121,02/08/23 08:48:00 PM,0.0,23.09
122,02/08/23 08:50:00 PM,0.0,23.10
123,02/08/23 08:52:00 PM,0.0,23.10
124,02/08/23 08:54:00 PM,0.0,23.10
125,02/08/23 08:56:00 PM,0.0,23.10
126,02/08/23 08:58:00 PM,0.0,23.12
127,02/08/23 09:00:00 PM,0.0,23.13
128,02/08/23 09:02:00 PM,0.0,23.12
129,02/08/23 09:04:00 PM,0.0,23.13
130,02/08/23 09:06:00 PM,0.0,23.13
131,02/08/23 09:08:00 PM,0.0,23.14
132,02/08/23 09:10:00 PM,0.0,23.14
133,02/08/23 09:12:00 PM,0.0,23.14
134,02/08/23 09:14:00 PM,0.0,23.14
135,02/08/23 09:16:00 PM,0.0,23.15
136,02/08/23 09:18:00 PM,0.0,23.15
137,02/08/23 09:20:00 PM,0.0,23.15
138,02/08/23 09:22:00 PM,0.0,23.15
139,02/08/23 09:24:00 PM,0.0,23.17
140,02/08/23 09:26:00 PM,0.0,23.17
141,02/08/23 09:28:00 PM,0.0,23.17
142,02/08/23 09:30:00 PM,0.0,23.17
143,02/08/23 09:32:00 PM,0.0,23.15
144,02/08/23 09:34:00 PM,0.0,23.17
145,02/08/23 09:36:00 PM,0.0,23.17
146,02/08/23 09:38:00 PM,0.0,23.18
147,02/08/23 09:40:00 PM,0.0,23.17
148,02/08/23 09:42:00 PM,0.0,23.17
149,02/08/23 09:44:00 PM,0.0,23.18
150,02/08/23 09:46:00 PM,0.0,23.19
151,02/08/23 09:48:00 PM,0.0,23.19
152,02/08/23 09:50:00 PM,0.0,23.18
153,02/08/23 09:52:00 PM,0.0,23.18
154,02/08/23 09:54:00 PM,0.0,23.19
155,02/08/23 09:56:00 PM,0.0,23.20
156,02/08/23 09:58:00 PM,0.0,23.20
157,02/08/23 10:00:00 PM,0.0,23.20
158,02/08/23 10:02:00 PM,0.0,23.19
159,02/08/23 10:04:00 PM,0.0,23.19
160,02/08/23 10:06:00 PM,0.0,23.21
161,02/08/23 10:08:00 PM,0.0,23.20
162,02/08/23 10:10:00 PM,0.0,23.20
163,02/08/23 10:12:00 PM,0.0,23.20
164,02/08/23 10:14:00 PM,0.0,23.20
165,02/08/23 10:16:00 PM,0.0,23.21
166,02/08/23 10:18:00 PM,0.0,23.21
167,02/08/23 10:20:00 PM,0.0,23.20
168,02/08/23 10:22:00 PM,0.0,23.21
169,02/08/23 10:24:00 PM,0.0,23.21
170,02/08/23 10:26:00 PM,0.0,23.23
171,02/08/23 10:28:00 PM,0.0,23.21
172,02/08/23 10:30:00 PM,0.0,23.21
173,02/08/23 10:32:00 PM,0.0,23.21
174,02/08/23 10:34:00 PM,0.0,23.23
175,02/08/23 10:36:00 PM,0.0,23.24
176,02/08/23 10:38:00 PM,0.0,23.23
177,02/08/23 10:40:00 PM,0.0,23.21
178,02/08/23 10:42:00 PM,0.0,23.23
179,02/08/23 10:44:00 PM,0.0,23.23
180,02/08/23 10:46:00 PM,0.0,23.24
181,02/08/23 10:48:00 PM,0.0,23.24
182,02/08/23 10:50:00 PM,0.0,23.23
183,02/08/23 10:52:00 PM,0.0,23.23
184,02/08/23 10:54:00 PM,0.0,23.23
185,02/08/23 10:56:00 PM,0.0,23.24
186,02/08/23 10:58:00 PM,0.0,23.23
187,02/08/23 11:00:00 PM,0.0,23.21
188,02/08/23 11:02:00 PM,0.0,23.21
189,02/08/23 11:04:00 PM,0.0,23.21
190,02/08/23 11:06:00 PM,0.0,23.23
191,02/08/23 11:08:00 PM,0.0,23.23
192,02/08/23 11:10:00 PM,0.0,23.20
193,02/08/23 11:12:00 PM,0.0,23.20
194,02/08/23 11:14:00 PM,0.0,23.21
195,02/08/23 11:16:00 PM,0.0,23.21
196,02/08/23 11:18:00 PM,0.0,23.20
197,02/08/23 11:20:00 PM,0.0,23.19
198,02/08/23 11:22:00 PM,0.0,23.19
199,02/08/23 11:24:00 PM,0.0,23.20
200,02/08/23 11:26:00 PM,0.0,23.21
201,02/08/23 11:28:00 PM,0.0,23.20
202,02/08/23 11:30:00 PM,0.0,23.19
203,02/08/23 11:32:00 PM,0.0,23.19
204,02/08/23 11:34:00 PM,0.0,23.20
205,02/08/23 11:36:00 PM,0.0,23.20
206,02/08/23 11:38:00 PM,0.0,23.19
207,02/08/23 11:40:00 PM,0.0,23.18
208,02/08/23 11:42:00 PM,0.0,23.18
209,02/08/23 11:44:00 PM,0.0,23.19
210,02/08/23 11:46:00 PM,0.0,23.19
211,02/08/23 11:48:00 PM,0.0,23.17
212,02/08/23 11:50:00 PM,0.0,23.17
213,02/08/23 11:52:00 PM,0.0,23.18
214,02/08/23 11:54:00 PM,0.0,23.19
215,02/08/23 11:56:00 PM,0.0,23.19
216,02/08/23 11:58:00 PM,0.0,23.18
217,02/09/23 12:00:00 AM,0.0,23.17
218,02/09/23 12:02:00 AM,0.0,23.17
219,02/09/23 12:04:00 AM,0.0,23.18
220,02/09/23 12:06:00 AM,0.0,23.20
221,02/09/23 12:08:00 AM,0.0,23.18
222,02/09/23 12:10:00 AM,0.0,23.18
223,02/09/23 12:12:00 AM,0.0,23.18
224,02/09/23 12:14:00 AM,0.0,23.20
225,02/09/23 12:16:00 AM,0.0,23.20
226,02/09/23 12:18:00 AM,0.0,23.18
227,02/09/23 12:20:00 AM,0.0,23.18
228,02/09/23 12:22:00 AM,0.0,23.19
229,02/09/23 12:24:00 AM,0.0,23.20
230,02/09/23 12:26:00 AM,0.0,23.19
231,02/09/23 12:28:00 AM,0.0,23.18
232,02/09/23 12:30:00 AM,0.0,23.19
233,02/09/23 12:32:00 AM,0.0,23.20
234,02/09/23 12:34:00 AM,0.0,23.21
235,02/09/23 12:36:00 AM,0.0,23.20
236,02/09/23 12:38:00 AM,0.0,23.19
237,02/09/23 12:40:00 AM,0.0,23.18
238,02/09/23 12:42:00 AM,0.0,23.19
239,02/09/23 12:44:00 AM,0.0,23.20
240,02/09/23 12:46:00 AM,0.0,23.19
241,02/09/23 12:48:00 AM,0.0,23.18
242,02/09/23 12:50:00 AM,0.0,23.19
243,02/09/23 12:52:00 AM,0.0,23.20
244,02/09/23 12:54:00 AM,0.0,23.19
245,02/09/23 12:56:00 AM,0.0,23.18
246,02/09/23 12:58:00 AM,0.0,23.19
247,02/09/23 01:00:00 AM,0.0,23.19
248,02/09/23 01:02:00 AM,0.0,23.20
249,02/09/23 01:04:00 AM,0.0,23.19
250,02/09/23 01:06:00 AM,0.0,23.19
251,02/09/23 01:08:00 AM,0.0,23.19
252,02/09/23 01:10:00 AM,0.0,23.21
253,02/09/23 01:12:00 AM,0.0,23.19
254,02/09/23 01:14:00 AM,0.0,23.18
255,02/09/23 01:16:00 AM,0.0,23.18
256,02/09/23 01:18:00 AM,0.0,23.19
257,02/09/23 01:20:00 AM,0.0,23.20
258,02/09/23 01:22:00 AM,0.0,23.20
259,02/09/23 01:24:00 AM,0.0,23.19
260,02/09/23 01:26:00 AM,0.0,23.18
261,02/09/23 01:28:00 AM,0.0,23.19
262,02/09/23 01:30:00 AM,0.0,23.19
263,02/09/23 01:32:00 AM,0.0,23.18
264,02/09/23 01:34:00 AM,0.0,23.17
265,02/09/23 01:36:00 AM,0.0,23.17
266,02/09/23 01:38:00 AM,0.0,23.18
267,02/09/23 01:40:00 AM,0.0,23.18
268,02/09/23 01:42:00 AM,0.0,23.19
269,02/09/23 01:44:00 AM,0.0,23.18
270,02/09/23 01:46:00 AM,0.0,23.17
271,02/09/23 01:48:00 AM,0.0,23.17
272,02/09/23 01:50:00 AM,0.0,23.17
273,02/09/23 01:52:00 AM,0.0,23.17
274,02/09/23 01:54:00 AM,0.0,23.17
275,02/09/23 01:56:00 AM,0.0,23.15
276,02/09/23 01:58:00 AM,0.0,23.15
277,02/09/23 02:00:00 AM,0.0,23.15
278,02/09/23 02:02:00 AM,0.0,23.15
279,02/09/23 02:04:00 AM,0.0,23.17
280,02/09/23 02:06:00 AM,0.0,23.17
281,02/09/23 02:08:00 AM,0.0,23.15
282,02/09/23 02:10:00 AM,0.0,23.14
283,02/09/23 02:12:00 AM,0.0,23.14
284,02/09/23 02:14:00 AM,0.0,23.15
285,02/09/23 02:16:00 AM,0.0,23.15
286,02/09/23 02:18:00 AM,0.0,23.14
287,02/09/23 02:20:00 AM,0.0,23.13
288,02/09/23 02:22:00 AM,0.0,23.13
289,02/09/23 02:24:00 AM,0.0,23.13
290,02/09/23 02:26:00 AM,0.0,23.14
291,02/09/23 02:28:00 AM,0.0,23.15
292,02/09/23 02:30:00 AM,0.0,23.15
293,02/09/23 02:32:00 AM,0.0,23.14
294,02/09/23 02:34:00 AM,0.0,23.13
295,02/09/23 02:36:00 AM,0.0,23.12
296,02/09/23 02:38:00 AM,0.0,23.12
297,02/09/23 02:40:00 AM,0.0,23.13
298,02/09/23 02:42:00 AM,0.0,23.13
299,02/09/23 02:44:00 AM,0.0,23.12
300,02/09/23 02:46:00 AM,0.0,23.10
301,02/09/23 02:48:00 AM,0.0,23.10
302,02/09/23 02:50:00 AM,0.0,23.10
303,02/09/23 02:52:00 AM,0.0,23.10
304,02/09/23 02:54:00 AM,0.0,23.12
305,02/09/23 02:56:00 AM,0.0,23.13
306,02/09/23 02:58:00 AM,0.0,23.12
307,02/09/23 03:00:00 AM,0.0,23.09
308,02/09/23 03:02:00 AM,0.0,23.09
309,02/09/23 03:04:00 AM,0.0,23.09
310,02/09/23 03:06:00 AM,0.0,23.10
311,02/09/23 03:08:00 AM,0.0,23.12
312,02/09/23 03:10:00 AM,0.0,23.12
313,02/09/23 03:12:00 AM,0.0,23.13
314,02/09/23 03:14:00 AM,0.0,23.14
315,02/09/23 03:16:00 AM,0.0,23.12
316,02/09/23 03:18:00 AM,0.0,23.10
317,02/09/23 03:20:00 AM,0.0,23.10
318,02/09/23 03:22:00 AM,0.0,23.10
319,02/09/23 03:24:00 AM,0.0,23.12
320,02/09/23 03:26:00 AM,0.0,23.12
321,02/09/23 03:28:00 AM,0.0,23.12
322,02/09/23 03:30:00 AM,0.0,23.10
323,02/09/23 03:32:00 AM,0.0,23.10
324,02/09/23 03:34:00 AM,0.0,23.10
325,02/09/23 03:36:00 AM,0.0,23.10
326,02/09/23 03:38:00 AM,0.0,23.12
327,02/09/23 03:40:00 AM,0.0,23.12
328,02/09/23 03:42:00 AM,0.0,23.12
329,02/09/23 03:44:00 AM,0.0,23.10
330,02/09/23 03:46:00 AM,0.0,23.10
331,02/09/23 03:48:00 AM,0.0,23.10
332,02/09/23 03:50:00 AM,0.0,23.12
333,02/09/23 03:52:00 AM,0.0,23.10
334,02/09/23 03:54:00 AM,0.0,23.10
335,02/09/23 03:56:00 AM,0.0,23.09
336,02/09/23 03:58:00 AM,0.0,23.10
337,02/09/23 04:00:00 AM,0.0,23.10
338,02/09/23 04:02:00 AM,0.0,23.10
339,02/09/23 04:04:00 AM,0.0,23.12
340,02/09/23 04:06:00 AM,0.0,23.10
341,02/09/23 04:08:00 AM,0.0,23.09
342,02/09/23 04:10:00 AM,0.0,23.09
343,02/09/23 04:12:00 AM,0.0,23.09
344,02/09/23 04:14:00 AM,0.0,23.09
345,02/09/23 04:16:00 AM,0.0,23.10
346,02/09/23 04:18:00 AM,0.0,23.10
347,02/09/23 04:20:00 AM,0.0,23.09
348,02/09/23 04:22:00 AM,0.0,23.08
349,02/09/23 04:24:00 AM,0.0,23.08
350,02/09/23 04:26:00 AM,0.0,23.08
351,02/09/23 04:28:00 AM,0.0,23.09
352,02/09/23 04:30:00 AM,0.0,23.10
353,02/09/23 04:32:00 AM,0.0,23.10
354,02/09/23 04:34:00 AM,0.0,23.09
355,02/09/23 04:36:00 AM,0.0,23.08
356,02/09/23 04:38:00 AM,0.0,23.08
357,02/09/23 04:40:00 AM,0.0,23.08
358,02/09/23 04:42:00 AM,0.0,23.09
359,02/09/23 04:44:00 AM,0.0,23.09
360,02/09/23 04:46:00 AM,0.0,23.10
361,02/09/23 04:48:00 AM,0.0,23.10
362,02/09/23 04:50:00 AM,0.0,23.09
363,02/09/23 04:52:00 AM,0.0,23.08
364,02/09/23 04:54:00 AM,0.0,23.09
365,02/09/23 04:56:00 AM,0.0,23.09
366,02/09/23 04:58:00 AM,0.0,23.09
367,02/09/23 05:00:00 AM,0.0,23.10
368,02/09/23 05:02:00 AM,0.0,23.08
369,02/09/23 05:04:00 AM,0.0,23.08
370,02/09/23 05:06:00 AM,0.0,23.08
371,02/09/23 05:08:00 AM,0.0,23.08
372,02/09/23 05:10:00 AM,0.0,23.09
373,02/09/23 05:12:00 AM,0.0,23.09
374,02/09/23 05:14:00 AM,0.0,23.10
375,02/09/23 05:16:00 AM,0.0,23.09
376,02/09/23 05:18:00 AM,0.0,23.08
377,02/09/23 05:20:00 AM,0.0,23.08
378,02/09/23 05:22:00 AM,0.0,23.08
379,02/09/23 05:24:00 AM,0.0,23.09
380,02/09/23 05:26:00 AM,0.0,23.10
381,02/09/23 05:28:00 AM,0.0,23.10
382,02/09/23 05:30:00 AM,0.0,23.10
383,02/09/23 05:32:00 AM,0.0,23.10
384,02/09/23 05:34:00 AM,0.0,23.09
385,02/09/23 05:36:00 AM,0.0,23.09
386,02/09/23 05:38:00 AM,0.0,23.09
387,02/09/23 05:40:00 AM,0.0,23.10
388,02/09/23 05:42:00 AM,0.0,23.10
389,02/09/23 05:44:00 AM,0.0,23.09
390,02/09/23 05:46:00 AM,0.0,23.09
391,02/09/23 05:48:00 AM,0.0,23.09
392,02/09/23 05:50:00 AM,0.0,23.10
393,02/09/23 05:52:00 AM,0.0,23.10
394,02/09/23 05:54:00 AM,0.0,23.10
395,02/09/23 05:56:00 AM,0.0,23.09
396,02/09/23 05:58:00 AM,0.0,23.09
397,02/09/23 06:00:00 AM,0.0,23.09
398,02/09/23 06:02:00 AM,0.0,23.10
399,02/09/23 06:04:00 AM,0.0,23.12
400,02/09/23 06:06:00 AM,0.0,23.10
401,02/09/23 06:08:00 AM,0.0,23.10
402,02/09/23 06:10:00 AM,0.0,23.10
403,02/09/23 06:12:00 AM,0.0,23.12
404,02/09/23 06:14:00 AM,0.0,23.13
405,02/09/23 06:16:00 AM,0.0,23.13
406,02/09/23 06:18:00 AM,0.0,23.12
407,02/09/23 06:20:00 AM,0.0,23.13
408,02/09/23 06:22:00 AM,0.0,23.14
409,02/09/23 06:24:00 AM,0.0,23.15
410,02/09/23 06:26:00 AM,0.0,23.14
411,02/09/23 06:28:00 AM,0.0,23.14
412,02/09/23 06:30:00 AM,0.0,23.14
413,02/09/23 06:32:00 AM,0.0,23.15
414,02/09/23 06:34:00 AM,0.0,23.17
415,02/09/23 06:36:00 AM,0.0,23.17
416,02/09/23 06:38:00 AM,0.0,23.15
417,02/09/23 06:40:00 AM,0.0,23.15
418,02/09/23 06:42:00 AM,0.0,23.17
419,02/09/23 06:44:00 AM,0.0,23.18
420,02/09/23 06:46:00 AM,0.0,23.18
421,02/09/23 06:48:00 AM,0.0,23.17
422,02/09/23 06:50:00 AM,0.0,23.17
423,02/09/23 06:52:00 AM,0.0,23.18
424,02/09/23 06:54:00 AM,0.0,23.18
425,02/09/23 06:56:00 AM,0.0,23.17
426,02/09/23 06:58:00 AM,0.0,23.17
427,02/09/23 07:00:00 AM,0.0,23.18
428,02/09/23 07:02:00 AM,0.0,23.18
429,02/09/23 07:04:00 AM,0.0,23.17
430,02/09/23 07:06:00 AM,0.0,23.18
431,02/09/23 07:08:00 AM,0.0,23.18
432,02/09/23 07:10:00 AM,0.0,23.17
433,02/09/23 07:12:00 AM,0.0,23.17
434,02/09/23 07:14:00 AM,0.0,23.17
435,02/09/23 07:16:00 AM,0.0,23.18
436,02/09/23 07:18:00 AM,0.0,23.17
437,02/09/23 07:20:00 AM,0.0,23.15
438,02/09/23 07:22:00 AM,0.0,23.15
439,02/09/23 07:24:00 AM,0.0,23.15
440,02/09/23 07:26:00 AM,0.0,23.15
441,02/09/23 07:28:00 AM,0.0,23.14
442,02/09/23 07:30:00 AM,0.0,23.14
443,02/09/23 07:32:00 AM,0.0,23.14
444,02/09/23 07:34:00 AM,0.0,23.14
445,02/09/23 07:36:00 AM,0.0,23.13
446,02/09/23 07:38:00 AM,0.0,23.14
447,02/09/23 07:40:00 AM,0.0,23.14
448,02/09/23 07:42:00 AM,0.0,23.15
449,02/09/23 07:44:00 AM,0.0,23.15
450,02/09/23 07:46:00 AM,0.0,23.14
451,02/09/23 07:48:00 AM,0.0,23.14
452,02/09/23 07:50:00 AM,0.0,23.14
453,02/09/23 07:52:00 AM,0.0,23.12
454,02/09/23 07:54:00 AM,0.0,23.12
455,02/09/23 07:56:00 AM,0.0,23.10
456,02/09/23 07:58:00 AM,0.0,23.10
457,02/09/23 08:00:00 AM,0.0,23.10
458,02/09/23 08:02:00 AM,0.0,23.09
459,02/09/23 08:04:00 AM,0.0,23.09
460,02/09/23 08:06:00 AM,0.0,23.08
461,02/09/23 08:08:00 AM,0.0,23.08
462,02/09/23 08:10:00 AM,0.0,23.08
463,02/09/23 08:12:00 AM,0.0,23.09
464,02/09/23 08:14:00 AM,0.0,23.08
465,02/09/23 08:16:00 AM,0.0,23.08
466,02/09/23 08:18:00 AM,0.0,23.08
467,02/09/23 08:20:00 AM,0.0,23.08
468,02/09/23 08:22:00 AM,0.0,23.08
469,02/09/23 08:24:00 AM,0.0,23.08
470,02/09/23 08:26:00 AM,0.0,23.08
471,02/09/23 08:28:00 AM,0.0,23.08
472,02/09/23 08:30:00 AM,0.0,23.08
473,02/09/23 08:32:00 AM,0.0,23.08
474,02/09/23 08:34:00 AM,0.0,23.08
475,02/09/23 08:36:00 AM,0.0,23.09
476,02/09/23 08:38:00 AM,0.0,23.10
477,02/09/23 08:40:00 AM,0.0,23.10
478,02/09/23 08:42:00 AM,0.0,23.14
479,02/09/23 08:44:00 AM,0.0,23.20
480,02/09/23 08:46:00 AM,0.0,23.20
481,02/09/23 08:48:00 AM,0.0,23.21
482,02/09/23 08:50:00 AM,0.0,23.20
483,02/09/23 08:52:00 AM,0.0,23.20
484,02/09/23 08:54:00 AM,0.0,23.19
485,02/09/23 08:56:00 AM,0.0,23.19
486,02/09/23 08:58:00 AM,0.0,23.19
487,02/09/23 09:00:00 AM,0.0,23.18
488,02/09/23 09:02:00 AM,0.0,23.18
489,02/09/23 09:04:00 AM,0.0,23.17
490,02/09/23 09:06:00 AM,0.0,23.15
491,02/09/23 09:08:00 AM,0.0,23.14
492,02/09/23 09:10:00 AM,0.0,23.14
493,02/09/23 09:12:00 AM,0.0,23.13
494,02/09/23 09:14:00 AM,0.0,23.13
495,02/09/23 09:16:00 AM,0.0,23.13
496,02/09/23 09:18:00 AM,0.0,23.14
497,02/09/23 09:20:00 AM,0.0,23.13
498,02/09/23 09:22:00 AM,0.0,23.67
499,02/09/23 09:24:00 AM,0.0,23.94
500,02/09/23 09:26:00 AM,0.0,24.38
501,02/09/23 09:28:00 AM,0.0,24.64
502,02/09/23 09:30:00 AM,0.0,24.73
503,02/09/23 09:32:00 AM,0.0,24.93
504,02/09/23 09:34:00 AM,0.0,25.09
505,02/09/23 09:36:00 AM,0.0,25.22
506,02/09/23 09:38:00 AM,0.0,25.36
507,02/09/23 09:40:00 AM,0.0,25.58
508,02/09/23 09:42:00 AM,0.0,25.69
509,02/09/23 09:44:00 AM,0.0,25.84
510,02/09/23 09:46:00 AM,0.0,25.80
511,02/09/23 09:48:00 AM,0.0,25.75
512,02/09/23 09:50:00 AM,0.0,25.68
513,02/09/23 09:52:00 AM,0.0,25.55
514,02/09/23 09:54:00 AM,0.0,25.41
515,02/09/23 09:56:00 AM,0.0,25.26
516,02/09/23 09:58:00 AM,0.0,25.13
517,02/09/23 10:00:00 AM,0.0,25.00
518,02/09/23 10:02:00 AM,0.0,24.89
519,02/09/23 10:04:00 AM,0.0,24.77
520,02/09/23 10:06:00 AM,0.0,24.79
521,02/09/23 10:08:00 AM,0.0,24.86
522,02/09/23 10:10:00 AM,0.0,25.00
523,02/09/23 10:12:00 AM,0.0,25.10
524,02/09/23 10:14:00 AM,0.0,25.31
525,02/09/23 10:16:00 AM,0.0,28.46
526,02/09/23 10:18:00 AM,0.0,30.18
527,02/09/23 10:20:00 AM,0.0,30.78
528,02/09/23 10:22:00 AM,0.0,32.30
529,02/09/23 10:24:00 AM,42600.1,32.96
530,02/09/23 10:26:00 AM,42588.1,32.96
531,02/09/23 10:28:00 AM,42252.7,32.50
532,02/09/23 10:30:00 AM,42177.4,32.77
533,02/09/23 10:32:00 AM,42300.3,32.55
534,02/09/23 10:34:00 AM,42090.5,32.93
535,02/09/23 10:36:00 AM,0.0,31.65
536,02/09/23 10:38:00 AM,0.0,31.03
537,02/09/23 10:40:00 AM,0.0,30.08
538,02/09/23 10:42:00 AM,0.0,30.08
539,02/09/23 10:44:00 AM,0.0,29.85
540,02/09/23 10:46:00 AM,0.0,29.66
541,02/09/23 10:48:00 AM,0.0,29.52
542,02/09/23 10:50:00 AM,0.0,29.44
543,02/09/23 10:52:00 AM,0.0,29.39
544,02/09/23 10:54:00 AM,0.0,29.35
545,02/09/23 10:56:00 AM,0.0,29.35
546,02/09/23 10:58:00 AM,0.0,29.36
547,02/09/23 11:00:00 AM,0.0,29.37
548,02/09/23 11:02:00 AM,0.0,29.41
549,02/09/23 11:04:00 AM,0.0,29.45
550,02/09/23 11:06:00 AM,0.0,29.48
551,02/09/23 11:08:00 AM,0.0,29.52
552,02/09/23 11:10:00 AM,0.0,29.57
553,02/09/23 11:12:00 AM,0.0,29.62
554,02/09/23 11:14:00 AM,0.0,29.68
555,02/09/23 11:16:00 AM,0.0,29.72
