"Plot Title: CT_323_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)"
533,02/06/23 06:55:00 AM,31329.2,28.73
534,02/06/23 07:00:00 AM,31361.3,28.74
535,02/06/23 07:05:00 AM,31311.9,28.74
536,02/06/23 07:10:00 AM,31331.7,28.75
537,02/06/23 07:15:00 AM,31314.4,28.75
538,02/06/23 07:20:00 AM,31311.9,28.77
539,02/06/23 07:25:00 AM,31309.5,28.79
540,02/06/23 07:30:00 AM,31279.9,28.82
541,02/06/23 07:35:00 AM,31279.9,28.82
542,02/06/23 07:40:00 AM,31316.9,28.84
543,02/06/23 07:45:00 AM,31284.8,28.92
544,02/06/23 07:50:00 AM,31307.0,28.92
545,02/06/23 07:55:00 AM,31304.5,28.93
546,02/06/23 08:00:00 AM,31311.9,28.97
547,02/06/23 08:05:00 AM,31304.5,29.01
548,02/06/23 08:10:00 AM,31289.7,28.98
549,02/06/23 08:15:00 AM,31311.9,28.96
550,02/06/23 08:20:00 AM,31307.0,28.96
551,02/06/23 08:25:00 AM,31304.5,28.98
552,02/06/23 08:30:00 AM,31289.7,28.98
553,02/06/23 08:35:00 AM,31299.6,28.98
554,02/06/23 08:40:00 AM,31304.5,29.06
555,02/06/23 08:45:00 AM,31304.5,29.06
556,02/06/23 08:50:00 AM,31304.5,29.06
557,02/06/23 08:55:00 AM,31331.7,29.19
558,02/06/23 09:00:00 AM,31311.9,29.31
559,02/06/23 09:05:00 AM,31311.9,29.30
560,02/06/23 09:10:00 AM,31314.4,29.32
561,02/06/23 09:15:00 AM,31334.1,29.35
562,02/06/23 09:20:00 AM,31341.6,29.36
563,02/06/23 09:25:00 AM,31346.5,29.38
564,02/06/23 09:30:00 AM,31334.1,29.36
565,02/06/23 09:35:00 AM,31346.5,29.35
566,02/06/23 09:40:00 AM,31346.5,29.31
567,02/06/23 09:45:00 AM,31334.1,29.35
568,02/06/23 09:50:00 AM,31324.3,29.31
569,02/06/23 09:55:00 AM,31339.1,29.32
570,02/06/23 10:00:00 AM,31334.1,29.35
571,02/06/23 10:05:00 AM,31361.3,29.36
572,02/06/23 10:10:00 AM,31363.8,29.37
573,02/06/23 10:15:00 AM,31346.5,29.38
574,02/06/23 10:20:00 AM,31353.9,29.40
575,02/06/23 10:25:00 AM,31346.5,29.40
576,02/06/23 10:30:00 AM,31368.8,29.37
577,02/06/23 10:35:00 AM,31361.3,29.41
578,02/06/23 10:40:00 AM,31368.8,29.40
579,02/06/23 10:45:00 AM,31358.9,29.50
580,02/06/23 10:50:00 AM,31381.1,29.53
581,02/06/23 10:55:00 AM,31393.5,29.56
582,02/06/23 11:00:00 AM,31381.1,29.57
583,02/06/23 11:05:00 AM,31423.3,29.61
584,02/06/23 11:10:00 AM,31405.9,29.62
585,02/06/23 11:15:00 AM,31405.9,29.63
586,02/06/23 11:20:00 AM,31393.5,29.72
587,02/06/23 11:25:00 AM,31398.5,29.72
588,02/06/23 11:30:00 AM,31418.3,29.79
589,02/06/23 11:35:00 AM,31418.3,29.81
590,02/06/23 11:40:00 AM,31430.8,29.86
591,02/06/23 11:45:00 AM,31435.7,29.96
592,02/06/23 11:50:00 AM,31443.2,29.95
593,02/06/23 11:55:00 AM,31443.2,30.01
594,02/06/23 12:00:00 PM,31455.6,30.01
595,02/06/23 12:05:00 PM,31455.6,30.07
596,02/06/23 12:10:00 PM,31443.2,30.11
597,02/06/23 12:15:00 PM,31440.7,30.11
598,02/06/23 12:20:00 PM,31450.6,30.10
599,02/06/23 12:25:00 PM,31455.6,30.01
600,02/06/23 12:30:00 PM,31465.6,29.99
601,02/06/23 12:35:00 PM,31408.4,30.01
602,02/06/23 12:40:00 PM,31443.2,30.06
603,02/06/23 12:45:00 PM,31423.3,30.16
604,02/06/23 12:50:00 PM,31420.8,30.15
605,02/06/23 12:55:00 PM,31440.7,30.25
606,02/06/23 01:00:00 PM,31403.5,30.26
607,02/06/23 01:05:00 PM,31403.5,30.25
608,02/06/23 01:10:00 PM,31425.8,30.24
609,02/06/23 01:15:00 PM,31418.3,30.20
610,02/06/23 01:20:00 PM,31378.7,30.18
611,02/06/23 01:25:00 PM,31391.1,30.16
612,02/06/23 01:30:00 PM,31386.1,30.25
613,02/06/23 01:35:00 PM,31386.1,30.26
614,02/06/23 01:40:00 PM,31401.0,30.23
615,02/06/23 01:45:00 PM,31405.9,30.24
616,02/06/23 01:50:00 PM,31396.0,30.25
617,02/06/23 01:55:00 PM,31383.6,30.29
618,02/06/23 02:00:00 PM,31358.9,30.30
619,02/06/23 02:05:00 PM,31344.0,30.31
620,02/06/23 02:10:00 PM,31309.5,30.31
621,02/06/23 02:15:00 PM,31282.3,30.33
622,02/06/23 02:20:00 PM,31260.2,30.34
623,02/06/23 02:25:00 PM,31216.0,30.34
624,02/06/23 02:30:00 PM,31198.8,30.34
625,02/06/23 02:35:00 PM,31193.9,30.36
626,02/06/23 02:40:00 PM,31186.5,30.39
627,02/06/23 02:45:00 PM,31142.5,30.39
628,02/06/23 02:50:00 PM,31115.6,30.39
629,02/06/23 02:55:00 PM,31123.0,30.41
630,02/06/23 03:00:00 PM,31054.8,30.43
631,02/06/23 03:05:00 PM,31032.9,30.44
632,02/06/23 03:10:00 PM,31028.0,30.45
633,02/06/23 03:15:00 PM,30986.8,30.46
634,02/06/23 03:20:00 PM,30945.7,30.49
635,02/06/23 03:25:00 PM,30921.5,30.57
636,02/06/23 03:30:00 PM,30892.6,30.59
637,02/06/23 03:35:00 PM,31223.3,30.62
638,02/06/23 03:40:00 PM,31206.2,30.63
639,02/06/23 03:45:00 PM,31174.3,30.64
640,02/06/23 03:50:00 PM,31140.1,30.68
641,02/06/23 03:55:00 PM,31110.8,30.68
642,02/06/23 04:00:00 PM,31105.9,30.69
643,02/06/23 04:05:00 PM,31057.2,30.70
644,02/06/23 04:10:00 PM,31037.7,30.72
645,02/06/23 04:15:00 PM,30977.1,30.73
646,02/06/23 04:20:00 PM,30952.9,30.73
647,02/06/23 04:25:00 PM,30904.6,30.72
648,02/06/23 04:30:00 PM,30851.7,30.70
649,02/06/23 04:35:00 PM,30810.9,30.68
650,02/06/23 04:40:00 PM,30813.3,30.68
651,02/06/23 04:45:00 PM,30739.1,30.67
652,02/06/23 04:50:00 PM,30741.5,30.65
653,02/06/23 04:55:00 PM,30662.9,30.63
654,02/06/23 05:00:00 PM,30674.7,30.64
655,02/06/23 05:05:00 PM,30636.7,30.63
656,02/06/23 05:10:00 PM,30610.6,30.64
657,02/06/23 05:15:00 PM,30568.0,30.63
658,02/06/23 05:20:00 PM,30520.8,30.62
659,02/06/23 05:25:00 PM,30497.2,30.60
660,02/06/23 05:30:00 PM,30464.3,30.59
661,02/06/23 05:35:00 PM,30433.8,30.58
662,02/06/23 05:40:00 PM,30401.0,30.55
663,02/06/23 05:45:00 PM,30356.5,30.53
664,02/06/23 05:50:00 PM,30344.8,30.50
665,02/06/23 05:55:00 PM,30312.2,30.49
666,02/06/23 06:00:00 PM,30302.9,30.45
667,02/06/23 06:05:00 PM,30281.9,30.45
668,02/06/23 06:10:00 PM,30256.4,30.41
669,02/06/23 06:15:00 PM,30219.3,30.40
670,02/06/23 06:20:00 PM,30214.6,30.38
671,02/06/23 06:25:00 PM,30182.2,30.35
672,02/06/23 06:30:00 PM,30184.6,30.31
673,02/06/23 06:35:00 PM,30152.2,30.29
674,02/06/23 06:40:00 PM,30119.9,30.28
675,02/06/23 06:45:00 PM,30090.0,30.25
676,02/06/23 06:50:00 PM,30078.5,30.23
677,02/06/23 06:55:00 PM,30085.4,30.19
678,02/06/23 07:00:00 PM,30092.3,30.15
679,02/06/23 07:05:00 PM,30046.4,30.15
680,02/06/23 07:10:00 PM,30028.0,30.16
681,02/06/23 07:15:00 PM,30016.6,30.14
682,02/06/23 07:20:00 PM,31228.2,30.11
683,02/06/23 07:25:00 PM,31247.9,30.09
684,02/06/23 07:30:00 PM,31247.9,30.06
685,02/06/23 07:35:00 PM,31228.2,30.06
686,02/06/23 07:40:00 PM,31235.6,30.05
687,02/06/23 07:45:00 PM,31257.7,30.05
688,02/06/23 07:50:00 PM,31250.4,30.04
689,02/06/23 07:55:00 PM,31250.4,30.02
690,02/06/23 08:00:00 PM,31243.0,30.02
691,02/06/23 08:05:00 PM,31243.0,30.00
692,02/06/23 08:10:00 PM,31216.0,30.00
693,02/06/23 08:15:00 PM,31230.7,30.00
694,02/06/23 08:20:00 PM,31238.1,30.01
695,02/06/23 08:25:00 PM,31250.4,30.01
696,02/06/23 08:30:00 PM,31216.0,30.00
697,02/06/23 08:35:00 PM,31245.4,29.99
698,02/06/23 08:40:00 PM,31230.7,29.99
699,02/06/23 08:45:00 PM,31235.6,29.96
700,02/06/23 08:50:00 PM,31228.2,29.94
701,02/06/23 08:55:00 PM,31243.0,29.95
702,02/06/23 09:00:00 PM,31243.0,29.94
703,02/06/23 09:05:00 PM,31257.7,29.92
704,02/06/23 09:10:00 PM,31272.5,29.90
705,02/06/23 09:15:00 PM,31223.3,29.81
706,02/06/23 09:20:00 PM,31245.4,29.77
707,02/06/23 09:25:00 PM,31245.4,29.79
708,02/06/23 09:30:00 PM,31279.9,29.79
709,02/06/23 09:35:00 PM,31294.7,29.77
710,02/06/23 09:40:00 PM,31287.3,29.72
711,02/06/23 09:45:00 PM,31287.3,29.72
712,02/06/23 09:50:00 PM,31294.7,29.71
713,02/06/23 09:55:00 PM,31336.6,29.71
714,02/06/23 10:00:00 PM,31316.9,29.71
715,02/06/23 10:05:00 PM,31309.5,29.72
716,02/06/23 10:10:00 PM,31351.5,29.74
717,02/06/23 10:15:00 PM,31351.5,29.74
718,02/06/23 10:20:00 PM,31363.8,29.74
719,02/06/23 10:25:00 PM,31324.3,29.72
720,02/06/23 10:30:00 PM,31346.5,29.67
721,02/06/23 10:35:00 PM,31319.3,29.65
722,02/06/23 10:40:00 PM,31334.1,29.65
723,02/06/23 10:45:00 PM,31314.4,29.63
724,02/06/23 10:50:00 PM,31331.7,29.61
725,02/06/23 10:55:00 PM,31353.9,29.58
726,02/06/23 11:00:00 PM,31346.5,29.57
727,02/06/23 11:05:00 PM,31339.1,29.53
728,02/06/23 11:10:00 PM,31341.6,29.52
729,02/06/23 11:15:00 PM,31361.3,29.51
730,02/06/23 11:20:00 PM,31388.6,29.48
731,02/06/23 11:25:00 PM,31361.3,29.47
732,02/06/23 11:30:00 PM,31346.5,29.47
733,02/06/23 11:35:00 PM,31331.7,29.46
734,02/06/23 11:40:00 PM,31353.9,29.46
735,02/06/23 11:45:00 PM,31353.9,29.45
736,02/06/23 11:50:00 PM,31353.9,29.43
737,02/06/23 11:55:00 PM,31361.3,29.42
738,02/07/23 12:00:00 AM,31346.5,29.42
739,02/07/23 12:05:00 AM,31366.3,29.42
740,02/07/23 12:10:00 AM,31353.9,29.42
741,02/07/23 12:15:00 AM,31361.3,29.42
742,02/07/23 12:20:00 AM,31376.2,29.43
743,02/07/23 12:25:00 AM,31376.2,29.43
744,02/07/23 12:30:00 AM,31373.7,29.42
745,02/07/23 12:35:00 AM,31396.0,29.42
746,02/07/23 12:40:00 AM,31346.5,29.41
747,02/07/23 12:45:00 AM,31368.8,29.40
748,02/07/23 12:50:00 AM,31383.6,29.38
749,02/07/23 12:55:00 AM,31383.6,29.37
750,02/07/23 01:00:00 AM,31403.5,29.36
751,02/07/23 01:05:00 AM,31383.6,29.35
752,02/07/23 01:10:00 AM,31383.6,29.35
753,02/07/23 01:15:00 AM,31376.2,29.32
754,02/07/23 01:20:00 AM,31383.6,29.30
755,02/07/23 01:25:00 AM,31368.8,29.27
756,02/07/23 01:30:00 AM,31383.6,29.27
757,02/07/23 01:35:00 AM,31376.2,29.26
758,02/07/23 01:40:00 AM,31361.3,29.24
759,02/07/23 01:45:00 AM,31371.2,29.22
760,02/07/23 01:50:00 AM,31371.2,29.21
761,02/07/23 01:55:00 AM,31378.7,29.19
762,02/07/23 02:00:00 AM,31378.7,29.18
763,02/07/23 02:05:00 AM,31336.6,29.17
764,02/07/23 02:10:00 AM,31358.9,29.14
765,02/07/23 02:15:00 AM,31373.7,29.13
766,02/07/23 02:20:00 AM,31353.9,29.13
767,02/07/23 02:25:00 AM,31373.7,29.12
768,02/07/23 02:30:00 AM,31388.6,29.11
769,02/07/23 02:35:00 AM,31361.3,29.11
770,02/07/23 02:40:00 AM,31368.8,29.09
771,02/07/23 02:45:00 AM,31353.9,29.08
772,02/07/23 02:50:00 AM,31361.3,29.07
773,02/07/23 02:55:00 AM,31361.3,29.06
774,02/07/23 03:00:00 AM,31368.8,29.04
775,02/07/23 03:05:00 AM,31376.2,29.04
776,02/07/23 03:10:00 AM,31376.2,29.04
777,02/07/23 03:15:00 AM,31368.8,29.03
778,02/07/23 03:20:00 AM,31349.0,29.02
779,02/07/23 03:25:00 AM,31346.5,29.02
780,02/07/23 03:30:00 AM,31356.4,29.01
781,02/07/23 03:35:00 AM,31368.8,29.01
782,02/07/23 03:40:00 AM,31353.9,28.99
783,02/07/23 03:45:00 AM,31356.4,28.99
784,02/07/23 03:50:00 AM,31339.1,28.99
785,02/07/23 03:55:00 AM,31386.1,28.97
786,02/07/23 04:00:00 AM,31378.7,28.97
787,02/07/23 04:05:00 AM,31356.4,28.97
788,02/07/23 04:10:00 AM,31341.6,28.96
789,02/07/23 04:15:00 AM,31341.6,28.96
790,02/07/23 04:20:00 AM,31344.0,28.94
791,02/07/23 04:25:00 AM,31363.8,28.94
792,02/07/23 04:30:00 AM,31341.6,28.93
793,02/07/23 04:35:00 AM,31334.1,28.93
794,02/07/23 04:40:00 AM,31341.6,28.92
795,02/07/23 04:45:00 AM,31341.6,28.92
796,02/07/23 04:50:00 AM,31341.6,28.92
797,02/07/23 04:55:00 AM,31334.1,28.91
798,02/07/23 05:00:00 AM,31326.7,28.91
799,02/07/23 05:05:00 AM,31336.6,28.89
800,02/07/23 05:10:00 AM,31363.8,28.89
801,02/07/23 05:15:00 AM,31329.2,28.88
802,02/07/23 05:20:00 AM,31334.1,28.87
803,02/07/23 05:25:00 AM,31319.3,28.87
804,02/07/23 05:30:00 AM,31336.6,28.86
805,02/07/23 05:35:00 AM,31329.2,28.84
806,02/07/23 05:40:00 AM,31314.4,28.83
807,02/07/23 05:45:00 AM,31321.8,28.83
808,02/07/23 05:50:00 AM,31321.8,28.83
809,02/07/23 05:55:00 AM,31336.6,28.83
810,02/07/23 06:00:00 AM,31346.5,28.82
811,02/07/23 06:05:00 AM,31336.6,28.82
812,02/07/23 06:10:00 AM,31336.6,28.80
813,02/07/23 06:15:00 AM,31316.9,28.79
814,02/07/23 06:20:00 AM,31331.7,28.78
815,02/07/23 06:25:00 AM,31302.1,28.75
816,02/07/23 06:30:00 AM,31321.8,28.74
817,02/07/23 06:35:00 AM,31309.5,28.74
818,02/07/23 06:40:00 AM,31289.7,28.74
819,02/07/23 06:45:00 AM,31279.9,28.74
820,02/07/23 06:50:00 AM,31314.4,28.73
821,02/07/23 06:55:00 AM,31279.9,28.72
822,02/07/23 07:00:00 AM,31314.4,28.73
823,02/07/23 07:05:00 AM,31284.8,28.73
824,02/07/23 07:10:00 AM,31262.7,28.74
825,02/07/23 07:15:00 AM,31262.7,28.77
826,02/07/23 07:20:00 AM,31277.4,28.77
827,02/07/23 07:25:00 AM,31247.9,28.79
828,02/07/23 07:30:00 AM,31262.7,28.80
829,02/07/23 07:35:00 AM,31252.8,28.83
830,02/07/23 07:40:00 AM,31230.7,28.84
831,02/07/23 07:45:00 AM,31250.4,28.88
832,02/07/23 07:50:00 AM,31252.8,28.89
833,02/07/23 07:55:00 AM,31230.7,28.91
834,02/07/23 08:00:00 AM,31243.0,28.93
835,02/07/23 08:05:00 AM,31228.2,28.96
836,02/07/23 08:10:00 AM,31235.6,28.98
837,02/07/23 08:15:00 AM,31233.2,29.03
838,02/07/23 08:20:00 AM,31235.6,29.08
839,02/07/23 08:25:00 AM,31240.5,29.14
840,02/07/23 08:30:00 AM,31252.8,29.16
841,02/07/23 08:35:00 AM,31267.6,29.16
842,02/07/23 08:40:00 AM,31272.5,29.21
843,02/07/23 08:45:00 AM,31279.9,29.22
844,02/07/23 08:50:00 AM,31270.0,29.27
845,02/07/23 08:55:00 AM,31292.2,29.33
846,02/07/23 09:00:00 AM,31289.7,29.37
847,02/07/23 09:05:00 AM,31284.8,29.40
848,02/07/23 09:10:00 AM,31277.4,29.42
849,02/07/23 09:15:00 AM,31252.8,29.46
850,02/07/23 09:20:00 AM,31314.4,29.48
851,02/07/23 09:25:00 AM,31331.7,29.53
852,02/07/23 09:30:00 AM,31302.1,29.58
853,02/07/23 09:35:00 AM,31329.2,29.61
854,02/07/23 09:40:00 AM,31309.5,29.65
855,02/07/23 09:45:00 AM,31336.6,29.68
856,02/07/23 09:50:00 AM,31329.2,29.77
857,02/07/23 09:55:00 AM,31341.6,29.80
858,02/07/23 10:00:00 AM,31346.5,29.84
859,02/07/23 10:05:00 AM,31368.8,29.89
860,02/07/23 10:10:00 AM,31373.7,29.94
861,02/07/23 10:15:00 AM,31373.7,29.97
862,02/07/23 10:20:00 AM,31351.5,30.05
863,02/07/23 10:25:00 AM,31393.5,30.14
864,02/07/23 10:30:00 AM,31413.4,30.16
865,02/07/23 10:35:00 AM,31433.2,30.24
866,02/07/23 10:40:00 AM,31433.2,30.30
867,02/07/23 10:45:00 AM,31430.8,30.33
868,02/07/23 10:50:00 AM,31430.8,30.38
869,02/07/23 10:55:00 AM,31443.2,30.40
870,02/07/23 11:00:00 AM,31450.6,30.45
871,02/07/23 11:05:00 AM,31465.6,30.50
872,02/07/23 11:10:00 AM,31443.2,30.49
873,02/07/23 11:15:00 AM,31465.6,30.50
874,02/07/23 11:20:00 AM,31289.7,30.59
875,02/07/23 11:25:00 AM,31270.0,30.58
876,02/07/23 11:30:00 AM,31270.0,30.70
877,02/07/23 11:35:00 AM,31267.6,30.72
878,02/07/23 11:40:00 AM,31247.9,30.75
879,02/07/23 11:45:00 AM,31245.4,30.82
880,02/07/23 11:50:00 AM,31240.5,30.87
881,02/07/23 11:55:00 AM,31198.8,30.94
882,02/07/23 12:00:00 PM,31164.5,30.98
883,02/07/23 12:05:00 PM,31198.8,31.04
884,02/07/23 12:10:00 PM,31171.9,31.08
885,02/07/23 12:15:00 PM,31413.4,31.13
886,02/07/23 12:20:00 PM,31475.5,31.19
887,02/07/23 12:25:00 PM,31463.1,31.19
888,02/07/23 12:30:00 PM,31425.8,31.26
889,02/07/23 12:35:00 PM,31302.1,31.29
890,02/07/23 12:40:00 PM,31383.6,31.33
891,02/07/23 12:45:00 PM,31356.4,31.38
892,02/07/23 12:50:00 PM,31307.0,31.43
893,02/07/23 12:55:00 PM,31245.4,31.48
894,02/07/23 01:00:00 PM,31216.0,31.53
895,02/07/23 01:05:00 PM,31154.7,31.57
896,02/07/23 01:10:00 PM,31096.1,31.62
897,02/07/23 01:15:00 PM,31028.0,31.68
898,02/07/23 01:20:00 PM,30977.1,31.68
899,02/07/23 01:25:00 PM,30907.1,31.71
900,02/07/23 01:30:00 PM,30849.3,31.77
901,02/07/23 01:35:00 PM,30748.7,31.78
902,02/07/23 01:40:00 PM,30677.1,31.80
903,02/07/23 01:45:00 PM,30634.3,31.77
904,02/07/23 01:50:00 PM,30560.9,31.81
905,02/07/23 01:55:00 PM,30501.9,31.80
906,02/07/23 02:00:00 PM,30429.1,31.77
907,02/07/23 02:05:00 PM,30936.0,31.80
908,02/07/23 02:10:00 PM,30834.9,31.78
909,02/07/23 02:15:00 PM,30770.2,31.85
910,02/07/23 02:20:00 PM,30684.3,31.89
911,02/07/23 02:25:00 PM,31001.3,31.91
912,02/07/23 02:30:00 PM,30936.0,31.90
913,02/07/23 02:35:00 PM,30846.9,31.87
914,02/07/23 02:40:00 PM,30777.3,31.89
915,02/07/23 02:45:00 PM,30710.5,31.89
916,02/07/23 02:50:00 PM,30639.1,31.89
917,02/07/23 02:55:00 PM,30594.0,31.86
918,02/07/23 03:00:00 PM,30565.7,31.87
919,02/07/23 03:05:00 PM,31250.4,31.92
920,02/07/23 03:10:00 PM,31230.7,31.95
921,02/07/23 03:15:00 PM,31196.3,31.96
922,02/07/23 03:20:00 PM,31135.2,31.96
923,02/07/23 03:25:00 PM,31093.7,31.94
924,02/07/23 03:30:00 PM,31610.5,31.90
925,02/07/23 03:35:00 PM,31582.9,31.91
926,02/07/23 03:40:00 PM,31593.0,31.95
927,02/07/23 03:45:00 PM,31605.5,31.94
928,02/07/23 03:50:00 PM,31567.9,31.94
929,02/07/23 03:55:00 PM,31567.9,31.91
930,02/07/23 04:00:00 PM,31555.4,31.89
931,02/07/23 04:05:00 PM,31542.9,31.86
932,02/07/23 04:10:00 PM,31527.9,31.86
933,02/07/23 04:15:00 PM,31515.4,31.84
934,02/07/23 04:20:00 PM,31488.0,31.81
935,02/07/23 04:25:00 PM,31475.5,31.80
936,02/07/23 04:30:00 PM,31453.1,31.77
937,02/07/23 04:35:00 PM,31438.2,31.76
938,02/07/23 04:40:00 PM,31405.9,31.72
939,02/07/23 04:45:00 PM,31415.9,31.72
940,02/07/23 04:50:00 PM,31366.3,31.72
941,02/07/23 04:55:00 PM,31388.6,31.72
942,02/07/23 05:00:00 PM,31358.9,31.70
943,02/07/23 05:05:00 PM,31423.3,31.68
944,02/07/23 05:10:00 PM,31445.7,31.66
945,02/07/23 05:15:00 PM,31425.8,31.66
946,02/07/23 05:20:00 PM,31405.9,31.56
947,02/07/23 05:25:00 PM,31401.0,31.50
948,02/07/23 05:30:00 PM,31401.0,31.43
949,02/07/23 05:35:00 PM,31410.9,31.42
950,02/07/23 05:40:00 PM,31381.1,31.37
951,02/07/23 05:45:00 PM,31366.3,31.37
952,02/07/23 05:50:00 PM,31396.0,31.36
953,02/07/23 05:55:00 PM,31353.9,31.34
954,02/07/23 06:00:00 PM,31334.1,31.27
955,02/07/23 06:05:00 PM,31341.6,31.26
956,02/07/23 06:10:00 PM,31321.8,31.26
957,02/07/23 06:15:00 PM,31321.8,31.24
958,02/07/23 06:20:00 PM,31329.2,31.26
959,02/07/23 06:25:00 PM,31314.4,31.24
960,02/07/23 06:30:00 PM,31275.0,31.23
961,02/07/23 06:35:00 PM,31279.9,31.23
962,02/07/23 06:40:00 PM,31267.6,31.18
963,02/07/23 06:45:00 PM,31275.0,31.16
964,02/07/23 06:50:00 PM,31247.9,31.14
965,02/07/23 06:55:00 PM,31247.9,31.04
966,02/07/23 07:00:00 PM,31220.9,30.97
967,02/07/23 07:05:00 PM,31223.3,30.90
968,02/07/23 07:10:00 PM,31201.3,30.85
969,02/07/23 07:15:00 PM,31211.1,30.83
970,02/07/23 07:20:00 PM,31203.7,30.82
971,02/07/23 07:25:00 PM,31238.1,30.82
972,02/07/23 07:30:00 PM,31218.4,30.79
973,02/07/23 07:35:00 PM,31220.9,30.78
974,02/07/23 07:40:00 PM,31206.2,30.75
975,02/07/23 07:45:00 PM,31198.8,30.73
976,02/07/23 07:50:00 PM,31191.4,30.72
977,02/07/23 07:55:00 PM,31198.8,30.70
978,02/07/23 08:00:00 PM,31193.9,30.68
979,02/07/23 08:05:00 PM,31213.5,30.67
980,02/07/23 08:10:00 PM,31201.3,30.67
981,02/07/23 08:15:00 PM,31191.4,30.67
982,02/07/23 08:20:00 PM,31176.7,30.67
983,02/07/23 08:25:00 PM,31186.5,30.68
984,02/07/23 08:30:00 PM,31216.0,30.68
985,02/07/23 08:35:00 PM,31206.2,30.65
986,02/07/23 08:40:00 PM,31206.2,30.65
987,02/07/23 08:45:00 PM,31213.5,30.63
988,02/07/23 08:50:00 PM,31201.3,30.62
989,02/07/23 08:55:00 PM,31220.9,30.59
990,02/07/23 09:00:00 PM,31186.5,30.60
991,02/07/23 09:05:00 PM,31201.3,30.60
992,02/07/23 09:10:00 PM,31201.3,30.62
993,02/07/23 09:15:00 PM,31213.5,30.59
994,02/07/23 09:20:00 PM,31206.2,30.59
995,02/07/23 09:25:00 PM,31233.2,30.58
996,02/07/23 09:30:00 PM,31213.5,30.54
997,02/07/23 09:35:00 PM,31208.6,30.51
998,02/07/23 09:40:00 PM,31193.9,30.48
999,02/07/23 09:45:00 PM,31203.7,30.44
1000,02/07/23 09:50:00 PM,31208.6,30.38
1001,02/07/23 09:55:00 PM,31203.7,30.36
1002,02/07/23 10:00:00 PM,31216.0,30.35
1003,02/07/23 10:05:00 PM,31203.7,30.33
1004,02/07/23 10:10:00 PM,31216.0,30.30
1005,02/07/23 10:15:00 PM,31203.7,30.29
1006,02/07/23 10:20:00 PM,31206.2,30.28
1007,02/07/23 10:25:00 PM,31238.1,30.24
1008,02/07/23 10:30:00 PM,31225.8,30.23
1009,02/07/23 10:35:00 PM,31216.0,30.20
1010,02/07/23 10:40:00 PM,31230.7,30.19
1011,02/07/23 10:45:00 PM,31245.4,30.18
1012,02/07/23 10:50:00 PM,31233.2,30.16
1013,02/07/23 10:55:00 PM,31218.4,30.15
1014,02/07/23 11:00:00 PM,31240.5,30.15
1015,02/07/23 11:05:00 PM,31252.8,30.14
1016,02/07/23 11:10:00 PM,31252.8,30.14
1017,02/07/23 11:15:00 PM,31247.9,30.14
1018,02/07/23 11:20:00 PM,31267.6,30.13
1019,02/07/23 11:25:00 PM,31267.6,30.11
1020,02/07/23 11:30:00 PM,31289.7,30.10
1021,02/07/23 11:35:00 PM,31260.2,30.07
1022,02/07/23 11:40:00 PM,31272.5,30.04
1023,02/07/23 11:45:00 PM,31279.9,30.04
1024,02/07/23 11:50:00 PM,31252.8,30.01
1025,02/07/23 11:55:00 PM,31294.7,30.01
1026,02/08/23 12:00:00 AM,31265.1,30.00
1027,02/08/23 12:05:00 AM,31294.7,30.00
1028,02/08/23 12:10:00 AM,31314.4,29.99
1029,02/08/23 12:15:00 AM,31314.4,29.97
1030,02/08/23 12:20:00 AM,31307.0,29.97
1031,02/08/23 12:25:00 AM,31314.4,29.96
1032,02/08/23 12:30:00 AM,31307.0,29.95
1033,02/08/23 12:35:00 AM,31299.6,29.96
1034,02/08/23 12:40:00 AM,31331.7,29.96
1035,02/08/23 12:45:00 AM,31329.2,29.95
1036,02/08/23 12:50:00 AM,31329.2,29.92
1037,02/08/23 12:55:00 AM,31349.0,29.92
1038,02/08/23 01:00:00 AM,31351.5,29.91
1039,02/08/23 01:05:00 AM,31349.0,29.89
1040,02/08/23 01:10:00 AM,31363.8,29.89
1041,02/08/23 01:15:00 AM,31344.0,29.86
1042,02/08/23 01:20:00 AM,31351.5,29.85
1043,02/08/23 01:25:00 AM,31351.5,29.82
1044,02/08/23 01:30:00 AM,31339.1,29.79
1045,02/08/23 01:35:00 AM,31334.1,29.77
1046,02/08/23 01:40:00 AM,31353.9,29.76
1047,02/08/23 01:45:00 AM,31334.1,29.74
1048,02/08/23 01:50:00 AM,31341.6,29.72
1049,02/08/23 01:55:00 AM,31341.6,29.70
1050,02/08/23 02:00:00 AM,31334.1,29.70
1051,02/08/23 02:05:00 AM,31319.3,29.67
1052,02/08/23 02:10:00 AM,31326.7,29.66
1053,02/08/23 02:15:00 AM,31339.1,29.65
1054,02/08/23 02:20:00 AM,31336.6,29.63
1055,02/08/23 02:25:00 AM,31326.7,29.62
1056,02/08/23 02:30:00 AM,31341.6,29.58
1057,02/08/23 02:35:00 AM,31321.8,29.58
1058,02/08/23 02:40:00 AM,31334.1,29.57
1059,02/08/23 02:45:00 AM,31314.4,29.56
1060,02/08/23 02:50:00 AM,31314.4,29.55
1061,02/08/23 02:55:00 AM,31309.5,29.53
1062,02/08/23 03:00:00 AM,31316.9,29.52
1063,02/08/23 03:05:00 AM,31329.2,29.51
1064,02/08/23 03:10:00 AM,31314.4,29.50
