datetime,Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit...10,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit...28,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
2023-03-28T14:27:23Z,03/28/2023,14:27:23,3,default,125692129,OXY_3,0.505,min,174.866,μmol/L,Humid,21.262,deg,131705,µV,29.804,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283207.35,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:24Z,03/28/2023,14:27:24,3,default,125692129,OXY_3,0.522,min,174.859,μmol/L,Humid,21.259,deg,131697,µV,29.814,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283211.75,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:25Z,03/28/2023,14:27:25,3,default,125692129,OXY_3,0.539,min,175.001,μmol/L,Humid,21.258,deg,131680,µV,29.79,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283211.98,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:26Z,03/28/2023,14:27:26,3,default,125692129,OXY_3,0.555,min,174.974,μmol/L,Humid,21.256,deg,131666,µV,29.801,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283218.46,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:27Z,03/28/2023,14:27:27,3,default,125692129,OXY_3,0.572,min,174.872,μmol/L,Humid,21.259,deg,131643,µV,29.811,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283202.05,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:28Z,03/28/2023,14:27:28,3,default,125692129,OXY_3,0.589,min,175.012,μmol/L,Humid,21.255,deg,131635,µV,29.797,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283217.84,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:29Z,03/28/2023,14:27:29,3,default,125692129,OXY_3,0.606,min,175.054,μmol/L,Humid,21.254,deg,131628,µV,29.792,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283197.58,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:30Z,03/28/2023,14:27:30,3,default,125692129,OXY_3,0.622,min,174.982,μmol/L,Humid,21.257,deg,131612,µV,29.797,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283193.33,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:31Z,03/28/2023,14:27:31,3,default,125692129,OXY_3,0.639,min,175.057,μmol/L,Humid,21.251,deg,131594,µV,29.8,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283197.29,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:32Z,03/28/2023,14:27:32,3,default,125692129,OXY_3,0.656,min,175.089,μmol/L,Humid,21.252,deg,131583,µV,29.791,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283201.7,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:33Z,03/28/2023,14:27:33,3,default,125692129,OXY_3,0.673,min,175.078,μmol/L,Humid,21.247,deg,131576,µV,29.807,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283191.94,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:34Z,03/28/2023,14:27:34,3,default,125692129,OXY_3,0.689,min,175.114,μmol/L,Humid,21.248,deg,131555,µV,29.798,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283189.33,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:35Z,03/28/2023,14:27:35,3,default,125692129,OXY_3,0.705,min,175.138,μmol/L,Humid,21.247,deg,131537,µV,29.796,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283190.42,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:36Z,03/28/2023,14:27:36,3,default,125692129,OXY_3,0.722,min,175.045,μmol/L,Humid,21.243,deg,131513,µV,29.825,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283188.68,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:37Z,03/28/2023,14:27:37,3,default,125692129,OXY_3,0.739,min,175.059,μmol/L,Humid,21.244,deg,131505,µV,29.82,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283178.71,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:38Z,03/28/2023,14:27:38,3,default,125692129,OXY_3,0.755,min,175.14,μmol/L,Humid,21.238,deg,131491,µV,29.822,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283191.22,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:39Z,03/28/2023,14:27:39,3,default,125692129,OXY_3,0.772,min,175.164,μmol/L,Humid,21.241,deg,131475,µV,29.809,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283182.92,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:40Z,03/28/2023,14:27:40,3,default,125692129,OXY_3,0.789,min,175.247,μmol/L,Humid,21.237,deg,131465,µV,29.805,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283182.44,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:41Z,03/28/2023,14:27:41,3,default,125692129,OXY_3,0.805,min,175.245,μmol/L,Humid,21.233,deg,131449,µV,29.817,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283187.83,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
2023-03-28T14:27:42Z,03/28/2023,14:27:42,3,default,125692129,OXY_3,0.822,min,175.192,μmol/L,Humid,21.235,deg,131432,µV,29.821,°C,1012,hPa,36,pmil,0,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,3.5e-4,0,0,13.56,Humid,55.45,1,64,283186.26,SABD0000000001,AAV1.0.0.11,4.0.0.2293,PSt7-10,170328-025,6/25/2022 5:26:46 PM,0000-00,0,no battery,V,NA,µV,NA,µV
