"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"03/27/2023","17:39:17","7","default","153495009","OXY_7","0.333","min","157.498","μmol/L","Humid","22.377","deg","108673","µV","29.909","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330494.54","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:18","7","default","153495009","OXY_7","0.349","min","157.531","μmol/L","Humid","22.379","deg","108663","µV","29.896","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330485.71","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:19","7","default","153495009","OXY_7","0.366","min","157.513","μmol/L","Humid","22.375","deg","108664","µV","29.911","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330484.32","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:20","7","default","153495009","OXY_7","0.383","min","157.532","μmol/L","Humid","22.376","deg","108658","µV","29.905","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330485.73","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:21","7","default","153495009","OXY_7","0.399","min","157.502","μmol/L","Humid","22.381","deg","108657","µV","29.897","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330481.84","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:22","7","default","153495009","OXY_7","0.416","min","157.503","μmol/L","Humid","22.380","deg","108643","µV","29.899","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330487.44","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:23","7","default","153495009","OXY_7","0.432","min","157.508","μmol/L","Humid","22.381","deg","108639","µV","29.896","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330461.13","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:24","7","default","153495009","OXY_7","0.449","min","157.553","μmol/L","Humid","22.378","deg","108631","µV","29.895","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330474.40","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:25","7","default","153495009","OXY_7","0.466","min","157.509","μmol/L","Humid","22.376","deg","108618","µV","29.909","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330460.92","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
"03/27/2023","17:39:26","7","default","153495009","OXY_7","0.483","min","157.562","μmol/L","Humid","22.376","deg","108606","µV","29.898","°C","1013.000","hPa","36.0","pmil","0","55.450","deg","20.000","°C","100.000","%a.s.","21.800","deg","20.000","°C","977.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.08","1","85.00","330456.84","SABD0000000001","AAV1.0.0.11","4.0.0.2293","PSt7-10","170328-020","6/25/2022 5:39:30 PM","0000-00","0","no battery","V","","µV","","µV"
